commitId,commitTime,diff,message,isImplicit
bad6999634686dcfd04c88ddab855aa202cf35b9,2023-11-15 09:19:15+00:00,"new file <nl> ppp TestShiftConvertAndNotification . java <nl> + package compiler . ccp ; <nl> + public class TestShiftConvertAndNotification { <nl> + static long instanceCount ; <nl> + static void test() { <nl> + int i, i1 = 7 ; <nl> + for (i = 7 ; i < 45 ; i++) { <nl> + instanceCount = i ; <nl> + instanceCount &= i1 * i << i * Math . max(instanceCount, instanceCount) ; <nl> + switch (i % 2) { <nl> + case 8: <nl> + i1 = 0 ; <nl> + } <nl> + } <nl> + <nl>","phaseccp do not correctly track analysis dependency involve shift , convert , and mask",1
1d9688667e667dc710d64e52f1e918e047beaca3,2023-11-16 10:54:47+00:00,"mmm LeftOverInputStream . java <nl> ppp LeftOverInputStream . java <nl> + private static final int MAX_SKIP_BUFFER_SIZE = 2048 ; <nl> + @Override <nl> + public synchronized long skip(long n) throws IOException { <nl> + long remaining = n ; <nl> + int nr ; <nl> + if (n <= 0) { <nl> + return 0 ; <nl> + } <nl> + int size = (int)Math . min(MAX_SKIP_BUFFER_SIZE, remaining) ; <nl> + byte[] skipBuffer = new byte[size] ; <nl> + while (remaining > 0) { <nl> + if (server . isFinishing()) { <nl> + break ; <nl> + } <nl> <nl>",discardrequestbody could be improve,0
f3ed27582e16c3a323f590863cbeec6d35e20b58,2023-11-16 14:59:27+00:00,mmm UNIXToolkit . java <nl> ppp UNIXToolkit . java <nl> + Window oppositeWindow = e . getOppositeWindow() ; <nl> + if (oppositeWindow != null) { <nl> + if (window == oppositeWindow . getParent() ) { <nl> + addWaylandWindowFocusListenerToWindow(oppositeWindow) ; <nl> + return ; <nl> + } <nl> + if (window . getParent() == oppositeWindow) { <nl> + return ; <nl> + } <nl> + } <nl> + private static void addWaylandWindowFocusListenerToWindow(Window window) { <nl> + if (!Arrays <nl> +  . asList(window . getWindowFocusListeners()) <nl> +  . contains(waylandWindowFocusListener) <nl> + ) { <nl> + window . addWindowFocusListener(waylandWindowFocusListener) ; <nl>,that request focus be not show on linux with wayland,1
de51aa19d6a8cbd3b83bf469cb89da16f4b6f498,2023-11-20 06:56:49+00:00,mmm AquaComboBoxButton . java <nl> ppp AquaComboBoxButton . java <nl> - import java . awt . * ; <nl> - import javax . swing . * ; <nl> + import java . awt . Color ; <nl> + import java . awt . Component ; <nl> + import java . awt . Graphics ; <nl> + import java . awt . Insets ; <nl> + import javax . accessibility . AccessibleContext ; <nl> + import javax . swing . ButtonModel ; <nl> + import javax . swing . CellRendererPane ; <nl> + import javax . swing . DefaultButtonModel ; <nl>,magnifier do not show the magnified text for jcombobox,1
fcb4df26f18c7a10e4511f4be948c887f14ee093,2023-11-20 23:28:48+00:00,"mmm SHA3 . java <nl> ppp SHA3 . java <nl> - System . arraycopy(state, 0, out, ofs, engineGetDigestLength()) ; <nl> + int availableBytes = buffer . length ; <nl> + int numBytes = engineGetDigestLength() ; <nl> + while (numBytes > availableBytes) { <nl> + System . arraycopy(state, 0, out, ofs, availableBytes) ; <nl> + numBytes -= availableBytes ; <nl> + ofs += availableBytes ; <nl> + keccak() ; <nl> + } <nl> + System . arraycopy(state, 0, out, ofs, numBytes) ; <nl> new file <nl> ppp SHAKE128 . java <nl> + package sun . security . provider ; <nl> <nl>",do not work correctly if n > = 137,0
604d29a8c911c1064ba0fab17f9192bb4e640709,2023-11-21 10:04:54+00:00,"mmm JavapTask . java <nl> ppp JavapTask . java <nl> + if (className . indexOf(' . ') > 0) { <nl> + try { <nl> + for (Set<Location> locations: fileManager . listLocationsForModules(StandardLocation . SYSTEM_MODULES)) { <nl> + for (Location systemModule: locations) { <nl> + fo = fileManager . getJavaFileForInput(systemModule, className, JavaFileObject . Kind . CLASS) ; <nl> + if (fo != null) return fo ; <nl> + } <nl> + } <nl> + } catch (UnsupportedOperationException e) { <nl> + } <nl> + } <nl>",system flag do not override system apis,1
12723688ca49d379d43fd0fd0e55a28afe299687,2023-11-27 09:01:22+00:00,"mmm CSS . java <nl> ppp CSS . java <nl> + @Override <nl> + public int hashCode() { <nl> + return Objects . hashCode(svalue) ; <nl> + } <nl> + @Override <nl> + public boolean equals(Object val) { <nl> + return val instanceof CSS . BackgroundImage img <nl> + && Objects . equals(svalue, img . svalue) ; <nl> + } <nl> mmm CSSAttributeEqualityBug . java <nl> ppp CSSAttributeEqualityBug . java <nl> + ""background-image: none"", <nl> + ""background-image: url(image . png)"", <nl> + {""background-image: none"", ""background-image: url(image . png)""}, <nl>",do not implement equal,1
78bc97cf735e87e4fae131ec8d17dafb85fc4d2e,2023-11-28 18:22:57-05:00,"mmm VirtualThread . java <nl> ppp VirtualThread . java <nl> - Future<?> unblocker = null ; <nl> - if (recheckInterval > 0) { <nl> - unblocker = UNPARKER . schedule(this::unblock, getBlockTime(recheckInterval), MILLISECONDS) ; <nl> - } <nl> - if (unblocker != null) unblocker . cancel(false) ; <nl> + } else { <nl> + Future<?> unblocker = null ; <nl> + int recheckInterval = this . recheckInterval ; <nl> + if (recheckInterval > 0 && state() == BLOCKED) { <nl> + unblocker = delayedTaskScheduler() . schedule(this::unblock, getBlockTime(recheckInterval), MILLISECONDS) ; <nl> + if (state() != BLOCKED) { <nl> + unblocker . <nl>",fix deadlock due to synchronize in nativereferencequeue,1
56d4c33f4096d98d08eba870070b5f21125f80be,2023-12-01 01:53:20+00:00,"mmm JPackageCommand . java <nl> ppp JPackageCommand . java <nl> + Optional<Path> nullableOutputBundle() { <nl> + try { <nl> + return Optional . ofNullable(outputBundle()) ; <nl> + } catch (Exception ex) { <nl> + return Optional . empty() ; <nl> + } <nl> + } <nl> - } else if (ThrowingSupplier . toSupplier(() -> TKit . deleteIfExists( <nl> - outputBundle())) . get()) { <nl> - TKit . trace( <nl> - String . format(""Deleted [%s] file before running jpackage"", <nl> - outputBundle())) ; <nl> + } else { <nl> + nullableOutputBundle() . ifPresent(path -> { <nl> + if (ThrowingSupplier . <nl>",malformed -app-image the error message be awful,1
3b30095a63bdf8224a5625507a69942210a203a0,2023-12-01 13:11:07+00:00,mmm CLayouts . java <nl> ppp CLayouts . java <nl> - public static final ValueLayout . OfLong C_LONG_LONG = (ValueLayout . OfLong) LINKER . canonicalLayouts() . get("long") ; <nl> + public static final ValueLayout . OfLong C_LONG_LONG = (ValueLayout . OfLong) LINKER . canonicalLayouts() . get("long long") ; <nl>,do not build any more after 8254693 on 32 bit platform,1
0d0a657414563a2211bcc3474aa7e4317307f98b,2023-12-04 07:30:17+00:00,mmm JTable . java <nl> ppp JTable . java <nl> - if( getComponentOrientation() . isLeftToRight() ) { <nl> - for(int i = 0 ; i < column ; i++) { <nl> - r . x += cm . getColumn(i) . getWidth() ; <nl> - } <nl> - } else { <nl> - for(int i = cm . getColumnCount()-1 ; i > column ; i--) { <nl> - r . x += cm . getColumn(i) . getWidth() ; <nl> - } <nl> + for (int i = 0 ; i < column ; i++) { <nl> + r . x <nl>,do not properly layout it content,1
fddc02e046e926af75661ce167d4531393438c7a,2023-12-05 18:12:54+00:00,"mmm HotSpotResolvedObjectTypeImpl . java <nl> ppp HotSpotResolvedObjectTypeImpl . java <nl> - return compilerToVM() . getResolvedJavaType(this, config() . subklassOffset, false) == null ; <nl> + return UNSAFE . getLong(this . getKlassPointer() config() . subklassOffset) == 0 ; <nl>",should not create strong reference,1
aaaae3ee3cc966d05f6cf6fa81cecc122a8f9294,2023-12-06 02:36:02+00:00,mmm Flow . java <nl> ppp Flow . java <nl> - if (!def . hasTag(METHODDEF) && ((TreeInfo . flags(def) & STATIC) != 0) == isStatic) <nl> + boolean isDefStatic = ((TreeInfo . flags(def) | (TreeInfo . symbolFor(def) == null ? 0 : TreeInfo . symbolFor(def) . flags_field)) & STATIC) != 0 ; <nl> + if (!def . hasTag(METHODDEF) && (isDefStatic == isStatic)) <nl> new file <nl> ppp LambdaCapture08 . java <nl> + import java . util . function . * ; <nl> + interface LambdaCapture08 { <nl> + Object O = new Object() { <nl> + IntSupplier x(int m) <nl>,be not accept correct code,0
2678e4cd9424ca4e33ebb9693c84f9a86bf5504c,2023-12-06 09:58:06+00:00,"mmm X-ScopedMemoryAccess . java . template <nl> ppp X-ScopedMemoryAccess . java . template <nl> - msp . unsafeGetBase(), msp . unsafeGetOffset() + offset, <nl> + msp . unsafeGetBase(), msp . unsafeGetOffset() offset, true, <nl> - msp . unsafeGetBase(), msp . unsafeGetOffset() + offset, m, offsetInRange, <nl> + msp . unsafeGetBase(), msp . unsafeGetOffset() offset, true, m, offsetInRange, <nl> - msp . unsafeGetBase(), msp . unsafeGetOffset() + offset, <nl> + msp . unsafeGetBase(), msp . unsafeGetOffset() offset, true, <nl> - msp . unsafeGetBase(), msp . unsafeGetOffset() + offset, <nl> + msp . unsafeGetBase(), msp . unsafeGetOffset() offset, true, <nl> mmm <nl>",memorysegment heap access be not consistently intrinsified,1
49fff0132bb470d8ae28355e4d5f4789a1b6d54d,2023-12-07 10:45:55+00:00,"mmm GenerateJfrFiles . java <nl> ppp GenerateJfrFiles . java <nl> + String level = """" ; <nl> + pos . writeUTF(level) ; <nl> + currentType . level = getString(attributes, ""level"") ; <nl> - out . write(""  jlong  cutoff_ticks ;"") ; <nl> + out . write(""  jlong  miscellaneous ;"") ; <nl> mmm EventControl . java <nl> ppp EventControl . java <nl> + import jdk . jfr . internal . settings . LevelSetting ; <nl> + private static final Type TYPE_LEVEL = TypeLibrary . createType(LevelSetting . class) ; <nl> + if (eventType . hasLevel()) { <nl> + <nl>",deprecated jfr event,1
b5933b186f03baffdd4d53b8a48c710e15d1318a,2023-12-07 11:54:32+00:00,"mmm Aggregator . java <nl> ppp Aggregator . java <nl> + SET(""SET""), <nl> mmm FieldBuilder . java <nl> ppp FieldBuilder . java <nl> - import java . util . Collections ; <nl> + if (fieldName . equals(""stackTrace . topFrame . class"")) { <nl> + configureTopFrameClassField() ; <nl> + return true ; <nl> + } <nl> + private void configureTopFrameClassField() { <nl> + field . alignLeft = true ; <nl> + field . label = ""Class"" ; <nl> + field . dataType = ""java . lang . Class"" ; <nl> + field . valueGetter = e -> { <nl> + <nl>",create view for deprecate method,1
354ea4c28f1449479f71e89831c64047c50e1a61,2023-12-07 23:18:23+00:00,"mmm HeapDumpParallelTest . java <nl> ppp HeapDumpParallelTest . java <nl> - appOut . shouldNotContain(""Merge heap files complete"") ; <nl> mmm VThreadInHeapDump . java <nl> ppp VThreadInHeapDump . java <nl> + extraVMArgs . add(""-Xlog:heapdump"") ; <nl> + test(snapshot, VThreadInHeapDumpTarg . VThreadUnmountedReferenced . class) ; <nl>",dump do not contain virtual thread stack reference,1
11e4a925bec3c1f79e03045d48def53188b655e6,2023-12-07 23:25:56+00:00,"mmm RSASignature . java <nl> ppp RSASignature . java <nl> + if (MessageDigest . isEqual(padded, decrypted)) { <nl> + return true ; <nl> + } <nl> + encoded = RSAUtil . encodeSignatureWithoutNULL(digestOID, digest) ; <nl> + padded = padding . pad(encoded) ; <nl> mmm RSAUtil . java <nl> ppp RSAUtil . java <nl> - public static byte[] decodeSignature(ObjectIdentifier oid, byte[] sig) <nl> - throws IOException { <nl> - DerInputStream in = new DerInputStream(sig, 0, sig . length, false) ; <nl> - DerValue[] values = in . getSequence(2) ; <nl> - if ((values . length != 2) || (in . <nl>",signature verification fail on sign data that do not encode params correctly,1
cb7e3d263a6ed65257b316ffcbbd5e19142eb8d1,2023-12-08 01:24:25+00:00,"mmm HeapDumpParallelTest . java <nl> ppp HeapDumpParallelTest . java <nl> + appOut . shouldNotContain(""Merge heap files complete"") ; <nl> mmm VThreadInHeapDump . java <nl> ppp VThreadInHeapDump . java <nl> - extraVMArgs . add(""-Xlog:heapdump"") ; <nl> - test(snapshot, VThreadInHeapDumpTarg . VThreadUnmountedReferenced . class) ; <nl>",heap dump do not contain virtual thread stack reference,1
ce4b257fa539d35a7d14bba2d5d3342093d714e1,2023-12-11 19:05:40+00:00,"mmm InternalErrorTest . java <nl> ppp InternalErrorTest . java <nl> + import java . lang . foreign . MemorySegment ; <nl> + private static final int NUM_TESTS = 4 ; <nl> - FileChannel fileChannel = new RandomAccessFile(file, ""r"") . getChannel() ; <nl> + FileChannel fileChannel = new RandomAccessFile(file, ""rw"") . getChannel() ; <nl> - fileChannel . map(FileChannel . MapMode . READ_ONLY, 0, fileChannel . size()) ; <nl> + fileChannel . map(FileChannel . MapMode . READ_WRITE, 0, fileChannel . size()) ; <nl> - for (int i = 0 ; i < 3 ; i++) { <nl> + for (int i <nl>",be not guard,0
363840d66894899c9efe26dedbbbb3931f0790f3,2023-12-12 11:09:13+00:00,mmm PinnedThreadPrinter . java <nl> ppp PinnedThreadPrinter . java <nl> - InternalLock lock = (InternalLock) JIOPSA . lock(out) ; <nl> - if (lock != null && lock . tryLock()) { <nl> + Object lockObj = JIOPSA . lock(out) ; <nl> + if (lockObj instanceof InternalLock lock && lock . tryLock()) { <nl>,pinnedthreadprinter should check for internal lock,1
b25ed57b764fc485e4e8ca4118ffb1cc70fdfe7f,2023-12-12 18:30:41+00:00,"mmm WDesktopPeer . java <nl> ppp WDesktopPeer . java <nl> + import sun . awt . shell . ShellFolder ; <nl> - String errMsg = ShellExecute(file . getAbsolutePath(), verb) ; <nl> + String errMsg = ShellFolder . invoke( <nl> + () -> ShellExecute(file . getAbsolutePath(), verb)) ; <nl> - throw new IOException(""Failed to "" + verb + "" "" + file + "" .  Error message: "" + errMsg) ; <nl> + throw new IOException(""Failed to "" verb "" "" file + <nl> + "" .  Error message: "" errMsg) ; <nl> - String errmsg = ShellExecute(uri <nl>",method fails if early coinitialize call a coinit_multithreaded,1
4fb5c12813c6d447709d3fef690387ddab0e8dae,2023-12-12 20:55:17+00:00,"mmm StringUTF16 . java <nl> ppp StringUTF16 . java <nl> - if (len < 0) { <nl> - throw new NegativeArraySizeException() ; <nl> - } <nl> - if (len > MAX_LENGTH) { <nl> - throw new OutOfMemoryError(""UTF16 String size is "" + len + <nl> - "", should be less than "" + MAX_LENGTH) ; <nl> - } <nl> - return new byte[len << 1] ; <nl> + return new byte[newBytesLength(len)] ; <nl> - if (len > MAX_LENGTH) { <nl> + if (len >= MAX_LENGTH) { <nl> new file <nl> ppp MaxSizeUTF16String . java <nl> + import org . <nl>",for non-latin1 string size too large exception be off by one,1
fde5b16817c3263236993f2e8c2d2469610d99bd,2023-12-14 14:39:04+00:00,"mmm StringUTF16 . java <nl> ppp StringUTF16 . java <nl> - return extractCodepoints(val, index, len, buf, 0) ; <nl> + return extractCodepoints(val, index, end, buf, 0) ; <nl> mmm Chars . java <nl> ppp Chars . java <nl> + testIntsSubrange(ccExp) ; <nl> + testIntsSubrange(ccExp) ; <nl> + static void testIntsSubrange(int[] expected) { <nl> + int[] offsets = { 7, 31 } ;   // offsets to test <nl> + int LENGTH = 13 ; <nl> + for (int i = 0 ; i < offsets . length ; i++) { <nl> + int offset = Math . max(0, <nl>",string get construct incorrectly from codepoints if compactstrings be not enable,1
2d609557ffe8e15ab81fb51dce90e40780598371,2023-12-20 17:00:44+00:00,"mmm SequenceInputStream . java <nl> ppp SequenceInputStream . java <nl> + long numTransferred = in . transferTo(out) ; <nl> - transferred = Math . addExact(transferred, in . transferTo(out)) ; <nl> + transferred = Math . addExact(transferred, numTransferred) ; <nl> - return Long . MAX_VALUE ; <nl> + transferred = Long . MAX_VALUE ; <nl> mmm TransferTo . java <nl> ppp TransferTo . java <nl> + import java . io . IOException ; <nl> + import static org . testng . Assert . assertNotEquals ; <nl> + @Test <nl> + public void testHugeStream() throws Exception { <nl> + InputStream is1 <nl>",should not return as soon a long.max_value byte have be transfer,1
3b908c478186cbfd9d449422aaa5adacd5e5c2d4,2023-12-21 18:51:50+00:00,mmm CheckLargePages . java <nl> ppp CheckLargePages . java <nl> - private final static WhiteBox WHITE_BOX = WhiteBox . getWhiteBox() ; <nl> + private final static long LP_1G = 1024 * 1024 * 1024 ; <nl> + private final static boolean LARGE_PAGES_ENABLED ; <nl> + private final static long LARGE_PAGE_SIZE ; <nl> + static { <nl> + WhiteBox whiteBox = WhiteBox . getWhiteBox() ; <nl> + LARGE_PAGES_ENABLED = whiteBox . getBooleanVMFlag("UseLargePages") ; <nl> + LARGE_PAGE_SIZE = (whiteBox . getBooleanVMFlag("UseLargePages")) ? whiteBox . getVMLargePageSize() : 0 ; <nl> + } <nl> + private static boolean isLargePageSizeEqual(long size) { <nl> + <nl>,huge page be not use for codecache,1
4db7a1c3bb6b56cc7416aa27350406da27fe04a8,2024-01-04 05:59:52+00:00,"mmm VirtualThread . java <nl> ppp VirtualThread . java <nl> - int initialState = state() ; <nl> + int initialState = state() & ~SUSPENDED ; <nl> - case RUNNING, PINNED -> { <nl> + case RUNNING, PINNED, TIMED_PINNED -> { <nl> - default -> throw new InternalError() ; <nl> + default -> throw new InternalError("""" initialState) ; <nl> new file <nl> ppp GetStackTraceALotWhenPinned . java <nl> + import java . util . concurrent . atomic . AtomicInteger ; <nl> + import java . util . concurrent . locks . LockSupport ; <nl> + public class GetStackTraceALotWhenPinned { <nl> + <nl>",getstacktrace can fail with internalerror if virtual thread be timed-parked when pin,1
f3be138eb80c9e7f6cc21afb75cda9e49b667c8a,2024-01-09 22:04:02+00:00,"mmm SystemModulesPlugin . java <nl> ppp SystemModulesPlugin . java <nl> + List<Map . Entry<String, String>> systemModulesMap = map . entrySet() <nl> +  . stream() . sorted(Map . Entry . comparingByKey()) . toList() ; <nl> - for (String moduleName : sorted(map . keySet())) { <nl> + for (Map . Entry<String,String> entry : systemModulesMap) { <nl> -  . constantInstruction(moduleName) <nl> +  . constantInstruction(entry . getKey()) <nl> - for (String className : sorted(map . values())) { <nl> + for (Map . Entry<String,String> entry : systemModulesMap) { <nl> -  . constantInstruction(className . replace('/', ' . ')) <nl> +  <nl>",classnames and modulenames array do not match the order,1
82a63a03c0155288e8e43b9f766c8be70be50b6a,2024-01-12 07:53:41+00:00,mmm SynthTreeUI . java <nl> ppp SynthTreeUI . java <nl> - private Icon expandedIconWrapper = new ExpandedIconWrapper() ; <nl> + private Icon expandedIconWrapper ; <nl> + private Icon collapsedIconWrapper ; <nl> + @Override <nl> + public Icon getCollapsedIcon() { <nl> + return collapsedIconWrapper ; <nl> + } <nl> + expandedIconWrapper = new IconWrapper(expandedIcon) ; <nl> + collapsedIconWrapper = new IconWrapper(collapsedIcon) ; <nl> - private class ExpandedIconWrapper implements SynthIcon { <nl> + private class IconWrapper implements SynthIcon { <nl> + Icon iconType ; <nl> + public IconWrapper(Icon type) { <nl> + super() ; <nl> + iconType = type ; <nl> <nl>,image do not show correctly with gtk laf,0
be900f1253fe130347385f0daec772c20a79ed57,2024-01-12 13:12:37+00:00,mmm PlatformRecording . java <nl> ppp PlatformRecording . java <nl> + import java . security . PrivilegedActionException ; <nl> + import java . security . PrivilegedExceptionAction ; <nl> - private SafePath dumpOnExitDirectory = new SafePath(" . ") ; <nl> + private SafePath dumpDirectory ; <nl> - private AccessControlContext noDestinationDumpOnExitAccessControlContext ; <nl> + private final AccessControlContext dumpDirectoryControlContext ; <nl> - this . noDestinationDumpOnExitAccessControlContext = AccessController . getContext() ; <nl> + this . dumpDirectoryControlContext = AccessController . getContext() ; <nl> + if (dest == null && dumpDirectory != null) { <nl> + dest = makeDumpPath() ; <nl> + } <nl> + <nl>,auto-generated filename do not work with time-limited recording,1
21f647310b49a5002cec4742a1c6310d746ac211,2024-01-16 13:59:29+00:00,"mmm ConstantMap . java <nl> ppp ConstantMap . java <nl> - Logger . log(LogTag . JFR_SYSTEM_PARSER, LogLevel . INFO, ""Missing object id="" + id + "" in pool "" + getName() + "" .  All ids should reference an object"") ; <nl> + String msg = ""Missing object ID "" id "" in pool "" getName() "" .  All IDs should reference an object"" ; <nl> + Logger . log(LogTag . JFR_SYSTEM_PARSER, LogLevel . INFO, msg) ; <nl> + assert false : msg ; <nl>",fail-fast mode when constant can not be resolve,1
72f199024d58b53a1dff2f79dd2050ae0044e809,2024-01-22 10:55:10+00:00,mmm JavaCompiler . java <nl> ppp JavaCompiler . java <nl> - import java . util . Collections ; <nl> + import java . util . Comparator ; <nl> + import java . util . function . ToIntFunction ; <nl> - if (deferredDiagnosticHandler != null) { <nl> - deferredDiagnosticHandler . reportDeferredDiagnostics() ; <nl> - log . popDiagnosticHandler(deferredDiagnosticHandler) ; <nl> - } <nl> + reportDeferredDiagnosticAndClearHandler() ; <nl> - deferredDiagnosticHandler . reportDeferredDiagnostics() ; <nl> - log . popDiagnosticHandler(deferredDiagnosticHandler) ; <nl> + reportDeferredDiagnosticAndClearHandler() ; <nl> - deferredDiagnosticHandler . reportDeferredDiagnostics() ; <nl> - log . popDiagnosticHandler(deferredDiagnosticHandler) ; <nl> + reportDeferredDiagnosticAndClearHandler() ; <nl> - deferredDiagnosticHandler <nl>,error may be report before unrecoverable error when annotation processing be skip,1
68206b533b09e07e4d556df794414ed4538889c0,2024-02-01 08:37:24+00:00,"mmm P11PSSSignature . java <nl> ppp P11PSSSignature . java <nl> - mechanism . freeHandle() ; <nl> mmm SunPKCS11 . java <nl> ppp SunPKCS11 . java <nl> + Set<Long> brokenMechanisms = Set . of() ; <nl> + if (P11Util . isNSS(token)) { <nl> + CK_VERSION nssVersion = slotInfo . hardwareVersion ; <nl> + if (nssVersion . major < 3 || <nl> + nssVersion . major == 3 && nssVersion . minor < 65) { <nl> + brokenMechanisms = Set . of(CKM_RSA_PKCS_PSS, <nl> + CKM_SHA1_RSA_PKCS_PSS, <nl> + CKM_SHA224_RSA_PKCS_PSS, <nl> + CKM_SHA256_RSA_PKCS_PSS, <nl> + CKM_SHA384_RSA_PKCS_PSS, <nl> + CKM_SHA512_RSA_PKCS_PSS, <nl> + CKM_SHA3_224_RSA_PKCS_PSS, <nl> <nl>",native memory leak in pcks11-nss security provider,1
783ae56634a3bca23516c22b071d224fec18591f,2024-02-02 09:01:45+00:00,"mmm Table . java <nl> ppp Table . java <nl> - table . put(HtmlAttr . ARIA_LABELLEDBY, defaultTabId . name()) ; <nl> -  . put(HtmlAttr . ROLE, ""tabpanel"") ; <nl> +  . put(HtmlAttr . ROLE, ""tabpanel"") <nl> +  . put(HtmlAttr . ARIA_LABELLEDBY, defaultTabId . name()) ; <nl> mmm script . js . template <nl> ppp script . js . template <nl> - document . querySelector('div#' + tableId +'  . summary-table') <nl> + document . getElementById(tableId ' . tabpanel') <nl> mmm TestHtmlTableStyles . java <nl> ppp TestHtmlTableStyles . java <nl> - <div class=""summary-table three-column-summary"" aria-labelledby=""method-summary-table-tab0"">"""""") ; <nl> <nl>",component with aria role 'tabpanel ' do not have a programmatically associate name,1
80642dd7af3fcc7c042f11798c5cc899e20b9368,2024-02-05 06:19:02+00:00,new file <nl> ppp TestAlwaysPreTouchBehavior . java <nl> + package gc . parallel ; <nl> + import java . lang . management . ManagementFactory ; <nl> + import java . lang . management . ThreadInfo ; <nl> + import java . lang . management . ThreadMXBean ; <nl> + import java . nio . file . Files ; <nl> + import java . nio . file . Path ; <nl> + import java . nio . file . Paths ; <nl> + import java . io . IOException ; <nl> + import java . util . * ; <nl> <nl>,gc do not pre-touch all heap page when alwayspretouch enable and large page disable,1
0f5f3c9b9718c610406088327401210486447462,2024-02-06 19:49:30+00:00,mmm P11Key . java <nl> ppp P11Key . java <nl> - boolean keySensitive = (attrs[0] . getBoolean() || <nl> - attrs[1] . getBoolean() || !attrs[2] . getBoolean()) ; <nl> + boolean keySensitive = <nl> + (attrs[0] . getBoolean() && P11Util . isNSS(session . token)) || <nl> + attrs[1] . getBoolean() || !attrs[2] . getBoolean() ; <nl>,private and secret key be not necessarily sensitive,1
e0d98dd3019b2fd6b95dd341296899dc0b470cb1,2024-02-07 06:59:48+00:00,"mmm Lower . java <nl> ppp Lower . java <nl> -  . TypeTest(tree . expr, make . Type(types . boxedClass(tree . pattern . type) . type)) <nl> +  . TypeTest(make . Ident(dollar_s), make . Type(types . boxedClass(tree . pattern . type) . type)) <nl> mmm PrimitiveInstanceOfTest . java <nl> ppp PrimitiveInstanceOfTest . java <nl> + public void testInstanceOfObjectToPrimitive() { <nl> + assertEval(""Object o = 1L ;"") ; <nl> + assertEval(""o instanceof long"") ; <nl> + assertEval(""o instanceof Long"") ; <nl> + } <nl> + public void testInstanceOfPrimitiveToPrimitiveInvokingExactnessMethod() { <nl> + assertEval(""int b = 1024 ;"") ; <nl> <nl>",report nosuchfielderror with instanceof primitive type,1
69b2674c6861fdb7d9f9cb39e07d50515c73e33a,2024-02-09 14:36:59+00:00,mmm NativePRNG . java <nl> ppp NativePRNG . java <nl> - public NativePRNG() { <nl> - super() ; <nl> + public NativePRNG(SecureRandomParameters params) { <nl> + if (params != null) { <nl> + throw new IllegalArgumentException("Unsupported params: " params . getClass()) ; <nl> + } <nl> - public Blocking() { <nl> - super() ; <nl> + public Blocking(SecureRandomParameters params) { <nl> + if (params != null) { <nl> + throw new IllegalArgumentException("Unsupported params: " params . getClass()) ; <nl> + } <nl> - public NonBlocking() { <nl> - super() ; <nl> + public NonBlocking(SecureRandomParameters params) { <nl> + if <nl>,nosuchmethoderror when instantiate nativeprng,1
088e54f5602f5f46fde1e5e335ae323d8e4516be,2024-02-13 11:08:51+00:00,"mmm script . js . template <nl> ppp script . js . template <nl> - }, 50) ; <nl> + }, 100) ; <nl> - if (windowWidth != window . innerWidth) { <nl> + if (windowWidth !== window . innerWidth) { <nl>",of content scroll timeout not long enough,1
56c50841ee1d4382203e200e9b9c803ee6021097,2024-02-19 13:15:13+00:00,"mmm RasterPrinterJob . java <nl> ppp RasterPrinterJob . java <nl> + bandGraphics . translate(-deviceAddressableX, deviceAddressableY) ; <nl> - int bandX = deviceLeft deviceAddressableX ; <nl> + int bandX = deviceLeft ; <nl> - int bandY = deviceTop + bandTop deviceAddressableY ; <nl> + int bandY = deviceTop ; <nl> - printBand(data, bandX, bandY, bandWidth, bandHeight) ; <nl> + printBand(data, bandX, bandTop bandY, bandWidth, bandHeight) ; <nl> new file <nl> ppp AlphaPrintingOffsets . java <nl> + import java . awt . BasicStroke ; <nl> + import java . awt . Color ; <nl> + import java . awt . Graphics <nl>",band raster path do not account for device offset value,1
f62b5789add23adda2634a1cfb80f48b4387be74,2024-02-26 16:49:01+00:00,"mmm Alert . java <nl> ppp Alert . java <nl> - return new SSLException(reason, cause) ; <nl> + return new SSLException(""("" description "") "" reason, cause) ; <nl> - return new SSLProtocolException(reason, cause) ; <nl> + return new SSLProtocolException(""("" description "") "" reason, cause) ; <nl> - return new SSLHandshakeException(reason, cause) ; <nl> + return new SSLHandshakeException(""("" description "") "" reason, cause) ; <nl> - return new SSLException(reason, cause) ; <nl> + return new SSLException(""("" description "") "" reason, cause) ; <nl> mmm CertificateMessage . java <nl> ppp CertificateMessage . java <nl> - throw shc . conContext . fatal(Alert <nl>",should not send bad_certificate alert when the client do not send any certificate,1
5fb7ae7ecf1381b29ce1b04da5ac84f176ab4234,2012-08-07 19:03:00-07:00,mmm IdentityDatabase . java <nl> ppp IdentityDatabase . java <nl> - import java . io . IOException ; <nl> - import org . thoughtcrime . securesms . crypto . IdentityKey ; <nl> - import org . thoughtcrime . securesms . crypto . InvalidKeyException ; <nl> - import org . thoughtcrime . securesms . crypto . MasterCipher ; <nl> - import org . thoughtcrime . securesms . crypto . MasterSecret ; <nl> - import org . thoughtcrime . securesms . util . Base64 ; <nl> + import org . thoughtcrime . securesms . crypto . IdentityKey ; <nl> + import <nl>,fix for npe during a secure session with no sender identity key,1
