commitId,commitTime,diff,message,isImplicit
ac3528e555e4d896d275f9213c755ace0f549a15,2009-05-22 21:31:32+00:00,"mmm Schema . java <nl> ppp Schema . java <nl> + if (name == null) <nl> + throw new SchemaParseException(""No name in schema: ""+schema) ; <nl> mmm TestDataFile . java <nl> ppp TestDataFile . java <nl> - ""{\""type\"": \""record\"", \""fields\"": ["" <nl> + ""{\""type\"": \""record\"", \""name\"": \""Test\"", \""fields\"": ["" <nl> mmm TestSchema . java <nl> ppp TestSchema . java <nl> - String recordJson =  <nl> - ""{\""type\"":\""record\"",\""fields\"":[{\""name\"":\""f\"", \""type\"":\""long\""}]}"" ; <nl> + String recordJson = ""{\""type\"":\""record\"", \""name\"":\""Test\"", \""fields\"":"" <nl> - check(recordJson, ""{\""f\"":11}"", record) ; <nl> + check(recordJson, ""{\""f\"":11}"", record, false) ; <nl> - check(""{\""type\"": \""enum\"", \""symbols\"": [\""A\"", \""B\""]}"", ""\""B\"""", <nl>",when parse schema in java do not permit anonymous,0
5e4733ecf7b1102772af70a2255924c3903653c0,2009-06-02 19:02:36+00:00,mmm Protocol . java <nl> ppp Protocol . java <nl> + import java . security . MessageDigest ; <nl> + private byte[] md5 ; <nl> + public byte[] getMD5() { <nl> + if (md5 == null) <nl> + try { <nl> + md5 = MessageDigest . getInstance("MD5") <nl> +  . digest(this . toString() . getBytes("UTF-8")) ; <nl> + } catch (Exception e) { <nl> + throw new AvroRuntimeException(e) ; <nl> + } <nl> + return md5 ; <nl> + } <nl> mmm GenericData . java <nl> ppp GenericData . java <nl> - protected void bytes(byte[] bytes) { this <nl>,optimized java rpc handshake protocol,1
acba0fcdc047d14f0a28a88aec0a9b8b0cf524f8,2009-08-27 22:24:54+00:00,mmm Protocol . java <nl> ppp Protocol . java <nl> + && this . types . equals(that . types) <nl> - return name . hashCode() + namespace . hashCode() + messages . hashCode() ; <nl> + return name . hashCode() namespace . hashCode() <nl> + types . hashCode() messages . hashCode() ; <nl> mmm Schema . java <nl> ppp Schema . java <nl> + if (!(o instanceof FixedSchema)) return false ; <nl>,fix minor problem with equal ( ) and hashcode ( ) in schema and protocol,1
a7bfbd4b56d99655062c069e26ab6d476f5f06a0,2009-10-14 18:50:49+00:00,mmm ReflectData . java <nl> ppp ReflectData . java <nl> + if (datum == null) return false ; <nl> mmm TestReflect . java <nl> ppp TestReflect . java <nl> + private SampleRecord s = null ; <nl> + this . s = new SampleRecord() ; <nl> - return (a != null ? a . hashCode() : 0) ; <nl> + int hash = (a != null ? a . hashCode() : 0) ; <nl> + hash += (s != null ? s . hashCode() : 0) ; <nl> + return hash ; <nl> - return this . a == <nl>,fix a nullpointerexception in reflectdata # isrecord ( ) contribute by isabel drost,1
8f3ad160ce8c452bfbafc4ca09ab263a2e6aa06a,2010-01-27 17:27:38+00:00,mmm GenericData . java <nl> ppp GenericData . java <nl> - return o . hashCode() ; <nl> + return (o == null) ? 0 : o . hashCode() ; <nl> mmm TestProtocolSpecific . java <nl> ppp TestProtocolSpecific . java <nl> + @Test <nl> + public void testHashCode() throws IOException { <nl> + TestError error = new TestError() ; <nl> + error . hashCode() ; <nl> + } <nl>,avro hashcode throw a nullpointerexception when field be uninitialized contribute by michael armbrust,1
6e4ae0b6566b795e14dadf6d1902cfbd69bbe2b7,2010-02-02 05:04:56+00:00,"mmm ResolvingDecoder . java <nl> ppp ResolvingDecoder . java <nl> - in = (new BinaryDecoder(new ByteArrayInputStream(dsa . contents))) ; <nl> + in = new BinaryDecoder(new ByteArrayInputStream(dsa . contents)) ; <nl> - in = (new JsonDecoder(dsa . root, new ByteArrayInputStream(dsa . contents))) ; <nl> + in = new BinaryDecoder(new ByteArrayInputStream(dsa . contents)) ; <nl> mmm ResolvingGrammarGenerator . java <nl> ppp ResolvingGrammarGenerator . java <nl> - Symbol r = new JsonGrammarGenerator() . generate(rf . schema()) ; <nl> - production[--count] = new Symbol . DefaultStartAction(r, bb) ; <nl> + production[--count] = new Symbol . DefaultStartAction(bb) ; <nl> mmm Symbol . java <nl> <nl>",optimize resolvingdecoder for default value default value '' which was't handle correctly in the previous commit,1
1167caf735140964f5dcba441b76d99e7c9ceed1,2010-02-02 05:19:08+00:00,"mmm ResolvingGrammarGenerator . java <nl> ppp ResolvingGrammarGenerator . java <nl> - private static Symbol mkEnumAdjust(List<String> rsymbols, <nl> - List<String> wsymbols){ <nl> + private static Symbol mkEnumAdjust(List<String> wsymbols, <nl> + List<String> rsymbols){ <nl> mmm TestResolvingIOResolving . java <nl> ppp TestResolvingIOResolving . java <nl> + { ""{\""type\"":\""enum\"",\""name\"":\""e\"",\""symbols\"":[\""x\"",\""y\"",\""z\""]}"", <nl> + ""e2"", <nl> + new Object[] {  }, <nl> + ""{\""type\"":\""enum\"",\""name\"":\""e\"",\""symbols\"":[ \""y\"", \""z\"" ]}"", <nl> + ""e1"", <nl> + new Object[] {  } }, <nl> + { ""{\""type\"":\""enum\"",\""name\"":\""e\"",\""symbols\"":[ \""x\"", \""y\"" ]}"", <nl> + ""e1"", <nl> + new Object[] {  }, <nl> + ""{\""type\"":\""enum\"",\""name\"":\""e\"",\""symbols\"":[ \""y\"", \""z\"" ]}"", <nl> + ""e0"", <nl> <nl>",resolvingdecoder do not resolve enum well,1
bf7db0c2ecb2104fb087f0eea560a7d36935929c,2010-02-02 05:34:17+00:00,"mmm ResolvingGrammarGenerator . java <nl> ppp ResolvingGrammarGenerator . java <nl> - production[--count] = super . generate(rf . schema(), seen) ; <nl> + production[--count] = generate(rf . schema(), rf . schema(), seen) ; <nl> mmm TestResolvingIOResolving . java <nl> ppp TestResolvingIOResolving . java <nl> - + ""{\""name\"":\""f1\"", \""type\"":\""long\""}]}"", ""LS10"", <nl> + ""{\""name\"":\""f1\"", \""type\"":\""long\""}]}"", ""RLS10"", <nl> - + ""{\""name\"":\""f\"", \""type\"":\""int\"", \""default\"": 100}]}"", ""I"", <nl> + ""{\""name\"":\""f\"", \""type\"":\""int\"", \""default\"": 100}]}"", ""RI"", <nl> - + ""{\""name\"":\""f2\"", \""type\"":\""int\""}]}"", ""II"", <nl> + ""{\""name\"":\""f2\"", \""type\"":\""int\""}]}"", ""RII"", <nl> - + ""{\""name\"": \""g2\"", \""type\"": \""long\""}]}}"", ""IIL"", <nl> + ""{\""name\"": \""g2\"", \""type\"": \""long\""}]}}"", ""RRIIL"", <nl> + { ""{\""type\"":\""record\"",\""name\"":\""outer\"",\""fields\"":["" <nl> <nl>",resolvingdecoder do not handle default value for record well,1
1d6b6c5549fd0086e0682d519527d879b1efda33,2010-02-10 06:49:14+00:00,new file <nl> ppp TestGenericDatumWriter . java <nl> + package org . apache . avro . generic ; <nl> + import static org . junit . Assert . assertEquals ; <nl> + import java . io . ByteArrayInputStream ; <nl> + import java . io . ByteArrayOutputStream ; <nl> + import java . io . IOException ; <nl> + import org . apache . avro . Schema ; <nl> + import org . apache . avro . io . Encoder ; <nl> + import org . apache . avro . io . JsonDecoder ; <nl> + import org . <nl>,jsonencoder be not flush after write use reflectdatumwriter,1
af00ca67a7726c88f9e875f242cb09ea5a72f56f,2010-02-21 00:54:29+00:00,"mmm TestDataFile . java <nl> ppp TestDataFile . java <nl> - = new File(System . getProperty(""test . dir"", ""/Users/scottc/Documents/workspace/avro2/build/interop/data"")) ; <nl> + = new File(System . getProperty(""test . dir"", ""/tmp"")) ; <nl>",a local setting get leak into the trunk a part of avro-392 fix,1
4313c25bb307d1c79f64cdb54104ba86a80edc60,2010-03-03 23:48:50+00:00,"mmm GenericRequestor . java <nl> ppp GenericRequestor . java <nl> + @Override <nl> + public Object request(String messageName, Object request) <nl> + throws IOException { <nl> + try { <nl> + return super . request(messageName, request) ; <nl> + } catch (Exception e) { <nl> + if (e instanceof RuntimeException) <nl> + throw (RuntimeException)e ; <nl> + if (e instanceof IOException) <nl> + throw (IOException)e ; <nl> + throw new AvroRemoteException(e) ; <nl> + } <nl> + } <nl> mmm GenericResponder . java <nl> ppp GenericResponder . java <nl> - public void writeError(Schema schema, AvroRemoteException error, <nl> + public <nl>",fix exception in java reflect rpc,1
e3123126b5b07d7a71e2e15f838d98f047597554,2010-03-24 19:49:36+00:00,"mmm ReflectData . java <nl> ppp ReflectData . java <nl> - schema = Schema . createRecord(name, null , space,  <nl> - Throwable . class . isAssignableFrom(c)) ; <nl> + boolean error = Throwable . class . isAssignableFrom(c) ; <nl> + schema = Schema . createRecord(name, null , space, error) ; <nl> + if (error)                              // add Throwable message <nl> + fields . add(new Schema . Field(""detailMessage"", THROWABLE_MESSAGE, <nl> + <nl>",fix java reflect protocol to transmit error message,1
bbb830dff638cb1e80395941db1d0e0b58103eff,2010-06-15 23:36:51+00:00,"mmm SpecificCompiler . java <nl> ppp SpecificCompiler . java <nl> - File writeToDestination(File destDir) throws IOException { <nl> + File writeToDestination(File src, File destDir) throws IOException { <nl> + if (src != null && f . exists() && f . lastModified() >= src . lastModified()) <nl> + return f ;                                 // already up to date: ignore <nl> - compiler . compileToDestination(dest) ; <nl> + compiler . compileToDestination(src, <nl>",fix compiler to not re-generate up-to-date code contribute by john yu,1
7f5901e8bdc281305ab29a32fd5630c5024b4feb,2010-07-05 03:17:04+00:00,"mmm ResolvingGrammarGenerator . java <nl> ppp ResolvingGrammarGenerator . java <nl> - new Symbol . SkipAction(super . generate(wf . schema(), <nl> - seen)) ; <nl> + new Symbol . SkipAction(generate(wf . schema(), wf . schema(), seen)) ; <nl> mmm TestResolvingIO . java <nl> ppp TestResolvingIO . java <nl> - performTest(eEnc, iSkipL, sJsWrtSchm, sWrtCls, sJsRdrSchm, sRdrCls) ; <nl> + performTest(eEnc, iSkipL, sJsWrtSchm, sWrtCls, sJsWrtSchm, sWrtCls) ; <nl> mmm TestResolvingIOResolving . java <nl> ppp TestResolvingIOResolving . java <nl> + { ""{\""type\"":\""record\"",\""name\"":\""r\"",\""fields\"":["" <nl> + ""{\""name\"":\""f0\"", \""type\"":\""boolean\""},"" <nl> + ""{\""name\"":\""f1\"", \""type\"":\""int\""},"" <nl> + ""{\""name\"":\""f2\"", \""type\"":[\""int\"", \""long\""]},"" <nl> + ""{\""name\"":\""f3\"", \""type\"":\""float\""}"" <nl> + ""]}"", ""BIU0IF"", <nl>",classcastexception : org.apache.avro.io.parsing.symbol $ alternative can not be cast to org.apache.avro.io.parsing.symbol $ unionadjustaction,1
2dc24e02526e29a3bd385276d7db162f8624fc65,2010-07-28 19:44:50+00:00,"mmm GenericRequestor . java <nl> ppp GenericRequestor . java <nl> + import org . apache . avro . AvroRuntimeException ; <nl> + import org . apache . avro . util . Utf8 ; <nl> - public AvroRemoteException readError(Schema schema, Decoder in) <nl> + public Exception readError(Schema schema, Decoder in) <nl> - return new AvroRemoteException(new GenericDatumReader<Object>(schema) . read(null,in)) ; <nl> + Object error = new GenericDatumReader<Object>(schema) . read(null,in) ; <nl> + if (error instanceof Utf8) <nl> + return new AvroRuntimeException(error . toString()) ; // system error <nl> + return new AvroRemoteException(error) ; <nl> mmm ReflectResponder . java <nl> ppp ReflectResponder <nl>",fix various bug with undeclared rpc exception,1
ce397913a36beaf1077aa2f98cab98f9b2a0a45a,2010-08-25 17:43:11+00:00,"mmm ReflectData . java <nl> ppp ReflectData . java <nl> - String space = c . getPackage() . getName() ; <nl> + String space = c . getPackage() == null ? """" : c . getPackage() . getName() ; <nl> - if (c . getPackage() . getName() . startsWith(""java . "")) <nl> + if (c . getPackage() != null <nl> + && c . getPackage() . getName() . startsWith(""java . "")) <nl> - new Protocol(iface . getSimpleName(), iface . getPackage() . getName()) ;  <nl> + new Protocol(iface . getSimpleName(), <nl> + iface . getPackage()==null?"""":iface . getPackage() . getName()) <nl>",fix nullpointerexception when reflect api infers schema for a class without a package,1
8fed51d2d0faf08c744611b6feef61f853d43244,2010-09-03 01:27:09+00:00,"mmm GenericDatumReader . java <nl> ppp GenericDatumReader . java <nl> - private ResolvingDecoder resolver ; <nl> - resolver = null ; <nl> + threadResolver . set(null) ; <nl> + threadResolver . set(null) ; <nl> + private final ThreadLocal<ResolvingDecoder> threadResolver = <nl> + new ThreadLocal<ResolvingDecoder>() ; <nl> - private static ResolvingDecoder getResolver(Schema actual, Schema expected) <nl> + private ResolvingDecoder getResolver(Schema actual, Schema expected) <nl> + ResolvingDecoder resolver = threadResolver . get() ; <nl> + if (resolver != null) <nl> + return resolver ; <nl> - ResolvingDecoder resolver = cache . get(expected) ; <nl> + resolver = cache . get(expected) ; <nl>",fix genericdatumreader to be thread-safe,1
3efcc1ed043bc4f9866a34d9d9206f75a8e0b905,2010-09-17 01:41:49+00:00,mmm GenericData . java <nl> ppp GenericData . java <nl> - import java . util . Iterator ; <nl> + import java . util . AbstractList ; <nl> - import java . util . Map ; <nl> - import java . util . AbstractList ; <nl> + import java . util . Iterator ; <nl> + import java . util . Map ; <nl> + import org . apache . avro . util . Utf8 ; <nl> + @Override <nl> + @Override <nl> + @Override <nl> + @Override <nl> + @Override <nl> + @Override <nl> + @Override <nl> + <nl>,genericarray fail to compare with list specificrecord compare get classcastexception,1
78d9518f26978baafb69670fefd1417a36bb10e7,2010-10-26 20:45:46+00:00,"mmm TetheredProcess . java <nl> ppp TetheredProcess . java <nl> - this . inputClient = (InputProtocol) <nl> + this . inputClient = <nl> mmm ReflectRequestor . java <nl> ppp ReflectRequestor . java <nl> - public static Object getClient(Class<?> iface, Transceiver transciever) <nl> + public static <T> T getClient(Class<T> iface, Transceiver transciever)  <nl> - public static Object getClient(Class<?> iface, Transceiver transciever, ReflectData reflectData) <nl> - throws IOException { <nl> + @SuppressWarnings(""unchecked"") <nl> + public static <T> T getClient(Class<T> iface, Transceiver transciever, <nl> + ReflectData reflectData) throws IOException { <nl> - return Proxy . newProxyInstance(iface . getClassLoader(), <nl> + return <nl>",fix rpc proxy factory to not require casting contribute by stephen gargan,1
5440e53a1a9792b3f67eaf3eedc0c7c5f38629e8,2010-12-03 16:39:42+00:00,mmm ResolvingDecoder . java <nl> ppp ResolvingDecoder . java <nl> + @Override <nl> + public float readFloat() throws IOException { <nl> + Symbol actual = parser . advance(Symbol . FLOAT) ; <nl> + if (actual == Symbol . INT) { <nl> + return (float) in . readInt() ; <nl> + } else if (actual == Symbol . LONG) { <nl> + return (float) in . readLong() ; <nl> + } else { <nl> + assert actual == Symbol . FLOAT ; <nl> + return (float) in . readFloat() ; <nl> + } <nl> + } <nl> mmm ResolvingGrammarGenerator . <nl>,fix avro-706 type promotion not succeed for long > float,1
bc55a1460c19c127d143736baef3e1881f22418c,2010-12-10 19:43:21+00:00,"mmm SocketServer . java <nl> ppp SocketServer . java <nl> + import org . apache . avro . Protocol ; <nl> + import org . apache . avro . Protocol . Message ; <nl> + import org . apache . avro . generic . GenericResponder ; <nl> - channel . close() ; <nl> + xc . close() ; <nl> - SocketServer server = new SocketServer(null, new InetSocketAddress(0)) ; <nl> - System . out . println(""started"") ; <nl> + Responder responder = <nl> + new GenericResponder(Protocol . parse(""{\""protocol\"": \""X\""}"")) { <nl> + public Object respond(Message message, Object request) <nl> + <nl>",fix socketserver connection thread to exit rather than busywait when client close connection,1
d5ec60896fef71973d49436df077664b830aaa46,2010-12-15 22:31:29+00:00,mmm Requestor . java <nl> ppp Requestor . java <nl> + if (remote != null) return remote ;            // already have it <nl> - if (remote != null) <nl> - return remote ; <nl> + if (remote != null) return remote ;            // already cached <nl>,fix a nullpointerexception,1
701473043802d2e54638df2c8c112af8d8d4504a,2011-01-07 20:36:11+00:00,"mmm NettyServer . java <nl> ppp NettyServer . java <nl> + private NettyTransceiver connectionMetadata = new NettyTransceiver() ; <nl> - List<ByteBuffer> res = responder . respond(req) ; <nl> + List<ByteBuffer> res = responder . respond(req, connectionMetadata) ; <nl> - e . getChannel() . close() ; <nl> + if(!connectionMetadata . isConnected()){ <nl> + e . getChannel() . close() ; <nl> + } <nl> mmm NettyTransceiver . java <nl> ppp NettyTransceiver . java <nl> + NettyTransceiver() {} <nl> mmm TestProtocolDatagram . java <nl> ppp TestProtocolDatagram . java <nl> + import java . net . InetSocketAddress ; <nl> - import org . <nl>",fix netty-based rpc to keep connection open contribute by stephen gargan,1
ad935798984a24a6e9e9d2c136ff06a93b761ead,2011-03-08 00:55:57+00:00,mmm DataFileReader . java <nl> ppp DataFileReader . java <nl> + @Override <nl> + public void close() throws IOException { <nl> + in . close() ; <nl> + super . close() ; <nl> + } <nl> mmm SeekableInput . java <nl> ppp SeekableInput . java <nl> + import java . io . Closeable ; <nl> - public interface SeekableInput { <nl> + public interface SeekableInput extends Closeable { <nl>,fix a file handle leak in datafilereader,0
16f9fbc19a28d6c22e6a8fe8550ff5801b853d0b,2011-03-08 01:01:17+00:00,"mmm RPCContext . java <nl> ppp RPCContext . java <nl> - protected Map<CharSequence,ByteBuffer> requestHandshakeMeta, responseHandshakeMeta ; <nl> + private HandshakeRequest handshakeRequest ; <nl> + private HandshakeResponse handshakeResponse ; <nl> + public void setHandshakeRequest(HandshakeRequest handshakeRequest) { <nl> + this . handshakeRequest = handshakeRequest ; <nl> + } <nl> + public HandshakeRequest getHandshakeRequest() { <nl> + return this . handshakeRequest ; <nl> + } <nl> + public void setHandshakeResponse(HandshakeResponse handshakeResponse) { <nl> + this . handshakeResponse = handshakeResponse ; <nl> + } <nl> + public HandshakeResponse getHandshakeResponse() { <nl> + return this . handshakeResponse ; <nl> + } <nl> - if <nl>",fix requestor to not send client 's protocol redundantly,1
a02c5c2ce3edae38b70648b177a78cc7a64a7b25,2011-03-30 23:36:20+00:00,"mmm ReflectData . java <nl> ppp ReflectData . java <nl> + if (datum == null) return false ; <nl> mmm ReflectDatumWriter . java <nl> ppp ReflectDatumWriter . java <nl> - result . initCause(e) ; <nl> + result . initCause(e . getCause() == null ? e : e . getCause()) ; <nl> mmm TestReflect . java <nl> ppp TestReflect . java <nl> + @Test <nl> + public void testNullArray() throws Exception { <nl> + String json = ""[{\""type\"":\""array\"", \""items\"": \""long\""}, \""null\""]"" ; <nl> + Schema schema = Schema . parse(json) ; <nl> + checkBinary(schema, null) ; <nl> + } <nl>",fix a nullpointerexception with reflect data when a union contain an array and null,1
c4f243262392626c8a9e95ba1e4c355e21ab388a,2011-07-01 16:30:54+00:00,"mmm NettyTransceiver . java <nl> ppp NettyTransceiver . java <nl> - private boolean open = false ;  // Synchronized on stateLock <nl> - public NettyTransceiver(InetSocketAddress addr) { <nl> + public NettyTransceiver(InetSocketAddress addr) throws IOException { <nl> - public NettyTransceiver(InetSocketAddress addr, ChannelFactory channelFactory) { <nl> + public NettyTransceiver(InetSocketAddress addr, ChannelFactory channelFactory) throws IOException { <nl> + if (channelFactory == null) { <nl> + throw new NullPointerException(""channelFactory is null"") ; <nl> + } <nl> - connect() ; <nl> + stateLock . readLock() . lock() ; <nl> + try { <nl> + getChannel() ; <nl> + } finally { <nl> + <nl>",fix netty-based ipc client to provide good error when attempt to use a closed connection contribute by james baldassari,1
72c9d6bb7aa23546a0bf82c2ce546fd1278bd72b,2011-09-07 19:31:09+00:00,mmm Requestor . java <nl> ppp Requestor . java <nl> + if (request . getMessage() . isOneWay()) { <nl> + Throwable error = callFuture . getError() ; <nl> + if (error != null) { <nl> + if (error instanceof Exception) { <nl> + throw (Exception) error ; <nl> + } else { <nl> + throw new AvroRemoteException(error) ; <nl> + } <nl> + } <nl> + } <nl> mmm TestProtocolSpecific . java <nl> ppp TestProtocolSpecific . java <nl> + import org . apache . avro . ipc . HttpTransceiver ; <nl> + import java . net . URL ; <nl>,fix a regression in rpc so that one-way message fail when the transciever can not connect contribute by tom white,1
21223692e8066b2bdf2100641fb7befdae453e8e,2011-10-01 18:37:14+00:00,mmm JsonDecoder . java <nl> ppp JsonDecoder . java <nl> - import java . io . IOException ; <nl> + import java . io . IOException ; <nl> + import java . math . BigDecimal ; <nl> + import java . math . BigInteger ; <nl> + import java . util . ArrayList ; <nl> + import java . util . HashMap ; <nl> + import java . util . List ; <nl> + import java . util . Map ; <nl> + import java . util . Stack ; <nl> + import org . codehaus . jackson . <nl>,jsondecoder do not tolerate json record with different field order,0
ff1e35fb0774691aa77ff47b196c5a1e7335240b,2011-10-07 20:41:37+00:00,mmm SpecificResponder . java <nl> ppp SpecificResponder . java <nl> - throw (Exception)e . getTargetException() ; <nl> + if (e . getTargetException() instanceof Exception) { <nl> + throw (Exception) e . getTargetException() ; <nl> + } else { <nl> + throw new Exception(e . getTargetException()) ; <nl> + } <nl>,fix specificresponder to well handle non-exception throwables contribute by philz,1
f6ddbe438d7f488314c50d536e2a1b2dd79adf8c,2011-10-20 06:00:09+00:00,mmm AbstractAvroMojo . java <nl> ppp AbstractAvroMojo . java <nl> - import org . apache . avro . generic . GenericData . StringType ; <nl> - protected StringType stringType = StringType . CharSequence ; <nl> + protected String stringType = "CharSequence" ; <nl> mmm ProtocolMojo . java <nl> ppp ProtocolMojo . java <nl> + import org . apache . avro . generic . GenericData . StringType ; <nl> - compiler . setStringType(stringType) ; <nl> + compiler . setStringType(StringType . valueOf(stringType)) ; <nl> mmm SchemaMojo . java <nl> ppp SchemaMojo . java <nl> + import org . apache . avro <nl>,avro java do not build with maven 2,0
4e10536f31e6a1de4df0fceb77bfc7d34bbb1b21,2011-11-04 20:58:36+00:00,"mmm Schema . java <nl> ppp Schema . java <nl> + public String getName() { return name ; } <nl> + public Integer getIndexNamed(String name) { <nl> + throw new AvroRuntimeException(""Not a union: ""+this) ; <nl> + } <nl> + private final Map<String,Integer> indexByName <nl> + = new HashMap<String,Integer>() ; <nl> - int seen = 0 ; <nl> - Set<String> seenNames = new HashSet<String>() ; <nl> - for (Schema type : types) {                 // check legality of union <nl> - switch (type . <nl>",optimize union resolution when writing,1
2d4458383bd8a4a99da25171525ae9716061a339,2011-12-16 19:35:35+00:00,"mmm NettyTransceiver . java <nl> ppp NettyTransceiver . java <nl> - disconnect() ; <nl> + disconnect(false, true, null) ; <nl> mmm TestNettyServerWithCallbacks . java <nl> ppp TestNettyServerWithCallbacks . java <nl> - blockingSimpleImpl . acquirePermit() ; <nl> + blockingSimpleImpl . acquireRunPermit() ; <nl> - blockingSimpleImpl . releasePermit() ; <nl> + blockingSimpleImpl . releaseRunPermit() ; <nl> + @Test <nl> + public void cancelPendingRequestsAfterChannelCloseByServerShutdown() throws Exception { <nl> + BlockingSimpleImpl blockingSimpleImpl = new BlockingSimpleImpl() ; <nl> + Server server2 = new NettyServer(new SpecificResponder(Simple . class, <nl> + blockingSimpleImpl), new InetSocketAddress(0)) ; <nl> + server2 . start() ; <nl> + Transceiver transceiver2 = <nl>",fix nettytransceiver to not hang when server stop contribute by bruno dumon,1
c9dfafb695b7d7b3e4f637e0f9af862c6dad8a28,2012-03-02 22:09:30+00:00,mmm NettyTransceiver . java <nl> ppp NettyTransceiver . java <nl> - import java . util . concurrent . locks . ReadWriteLock ; <nl> - private final ReadWriteLock stateLock = new ReentrantReadWriteLock() ; <nl> + private final ReentrantReadWriteLock stateLock = new ReentrantReadWriteLock() ; <nl> + boolean stateReadLockHeld = stateLock . getReadHoldCount() != 0 ; <nl> + if (stateReadLockHeld) { <nl> + stateLock . readLock() . unlock() ; <nl> + } <nl> + if (stateReadLockHeld) { <nl> + stateLock . readLock() . lock() ; <nl> + } <nl>,fix deadlock in nettytransceiver contribute by jbaldassari,1
a581cf389f5d4ce82ff95f3d9d98efbe326cacae,2012-05-23 20:28:44+00:00,"mmm BinaryDecoder . java <nl> ppp BinaryDecoder . java <nl> + if (pos >= limit) <nl> + throw new EOFException() ; <nl> mmm TestBinaryDecoder . java <nl> ppp TestBinaryDecoder . java <nl> + @Test(expected = EOFException . class) <nl> + public void testEOF() throws IOException { <nl> + ByteArrayOutputStream baos = new ByteArrayOutputStream() ; <nl> + Encoder e = EncoderFactory . get() . binaryEncoder(baos, null) ; <nl> + e . writeLong(0x10000000000000l) ; <nl> + e . flush() ; <nl> + Decoder d = newDecoder(new ByteArrayInputStream(baos . toByteArray())) ; <nl> + Assert . assertEquals(0x10000000000000l, d . readLong()) ; <nl> + <nl>",fix binarydecoder so that eofexception be throw instead of a generic ioexception when reading ints and longs past the end of file,1
6d91cdfad4aeb24a82579ffb1e136e7c565a47b7,2012-09-11 11:48:44+00:00,mmm NettyTransportCodec . java <nl> ppp NettyTransportCodec . java <nl> + import org . apache . avro . AvroRuntimeException ; <nl> + private final long maxMem ; <nl> + private static final long SIZEOF_REF = 8L ; // mem usage of 64-bit pointer <nl> + public NettyFrameDecoder() { <nl> + maxMem = Runtime . getRuntime() . maxMemory() ; <nl> + } <nl> - listSize = buffer . readInt() ; <nl> + int listSize = buffer . readInt() ; <nl> + if (listSize * SIZEOF_REF > 0 . 1 * maxMem) { <nl> + channel . close() . await() ; <nl>,malformed data can cause outofmemoryerror in avro ipc contribute by mike percy,1
6f5327bf7fc0a62f7e1d737571780e20fcbfe4a2,2012-09-13 20:34:48+00:00,mmm NettyTransceiver . java <nl> ppp NettyTransceiver . java <nl> - import java . util . concurrent . locks . ReentrantReadWriteLock ; <nl> + import java . util . concurrent . locks . ReentrantReadWriteLock ; <nl> + volatile ChannelFuture channelFuture ; <nl> + volatile boolean stopping ; <nl> + private final Object channelFutureLock = new Object() ; <nl> + channelFuture = null ; <nl> + synchronized(channelFutureLock) { <nl> + if (!stopping) { <nl> - ChannelFuture channelFuture = bootstrap . connect(remoteAddr) ; <nl> + channelFuture = bootstrap . connect(remoteAddr) ; <nl> + } <nl> + } <nl> + if (channelFuture <nl>,fix nettytransciever to not hang when the server be stop contribute by bruno dumon & karel vervaeke,1
c3577650285efd083a22a86670e33137d0fc6cdf,2012-09-27 13:25:47+00:00,mmm AvroSequenceFile . java <nl> ppp AvroSequenceFile . java <nl> - import org . apache . hadoop . io . SequenceFileBase ; <nl> - public class AvroSequenceFile extends SequenceFileBase { <nl> + public class AvroSequenceFile { <nl> - switch (options . getCompressionType()) { <nl> - case NONE: <nl> - return new Writer(options) ; <nl> - case RECORD: <nl> - return new RecordCompressWriter(options) ; <nl> - case BLOCK: <nl> - return new BlockCompressWriter(options) ; <nl> - default: <nl> - throw new IllegalArgumentException( <nl> - "Invalid compression type: " + options . getCompressionType()) ; <nl> - } <nl> + return SequenceFile <nl>,avro 's new mapreduce apis do not work with hadoop 2,0
0c5813b70f38952cbac69f5217bbf13e0e0b1a4c,2012-11-28 22:38:28+00:00,mmm AvroMultipleOutputs . java <nl> ppp AvroMultipleOutputs . java <nl> - "Name cannot be NULL or emtpy") ; <nl> + "Name cannot be NULL or empty") ; <nl> - "Name cannot be have a '" + ch + "' char") ; <nl> + "Name cannot have a '" ch "' char") ; <nl> mmm AvroMultipleOutputs . java <nl> ppp AvroMultipleOutputs . java <nl> - "Name cannot be NULL or emtpy") ; <nl> + "Name cannot be NULL or empty") ; <nl> - "Name cannot be have a '" + ch + "' char") ; <nl> + "Name cannot have <nl>,fix mistake in avromultipleoutputs error message contribute by dave beech,0
acf33453c71da6b92f9feface1a9e7c8d36456a0,2013-02-04 21:58:45+00:00,"mmm InputBuffer . java <nl> ppp InputBuffer . java <nl> + import java . nio . charset . CharsetDecoder ; <nl> + private CharsetDecoder utf8 = Charset . forName(""UTF-8"") . newDecoder() ; <nl> - private static final Charset UTF8 = Charset . forName(""UTF-8"") ; <nl> - String result = new String(buf, pos, length, UTF8) ; // read directly <nl> + String result = utf8 . decode(ByteBuffer . wrap(buf, pos, length)) . toString() ; <nl> - return new String(bytes, 0, length, UTF8) ; <nl> + return utf8 . decode(ByteBuffer . wrap(bytes, 0, length)) . toString() ; <nl>",optimize trevni string input contribute by joseph adler,1
