commitId,commitTime,diff,message,isImplicit
a11d72ba51c563cc61dcc9f7b581778d538c7f53,2022-01-24 11:53:21-05:00,mmm SearchCoordinatorSvcImpl . java <nl> ppp SearchCoordinatorSvcImpl . java <nl> + bundleProvider . setPreferredPageSize(theParams . getCount()) ; <nl> mmm DaoRegistryGraphQLStorageServicesTest . java <nl> ppp DaoRegistryGraphQLStorageServicesTest . java <nl> + import ca . uhn . fhir . context . FhirContext ; <nl> + import ca . uhn . fhir . rest . server . RestfulServer ; <nl> - import ca . uhn . fhir . rest . server . exceptions . UnprocessableEntityException ; <nl> + import java . util . HashMap ; <nl> + import java . util . Map ; <nl> + import static ca . uhn . fhir <nl>,graph ql search can not be execute when number of match result exceeds default page size,1
3531d9b4fc2bbb765a5ec6b5f2231a8ac7763ff7,2022-02-09 20:27:40-05:00,mmm ExtendedLuceneSearchBuilder . java <nl> ppp ExtendedLuceneSearchBuilder . java <nl> -  . anyMatch(this::isParamSupported) ; <nl> +  . anyMatch(this::isParamTypeSupported) ; <nl> - private boolean isParamSupported(IQueryParameterType param) { <nl> + private boolean isParamTypeSupported(IQueryParameterType param) { <nl> mmm FhirResourceDaoR4SearchWithElasticSearchIT . java <nl> ppp FhirResourceDaoR4SearchWithElasticSearchIT . java <nl> + import ca . uhn . fhir . jpa . model . entity . ModelConfig ; <nl> + import org . junit . jupiter . api . Nested ; <nl> - private boolean myContainsSettings ; <nl> - myDaoConfig . setAdvancedLuceneIndexing(true) ; <nl> - public void enableContains() { <nl> - myContainsSettings = myDaoConfig . <nl>,fix exception when contain index meet hibernate search,1
7841e578ab27ecffc5a0063b63ed8b6460395d2a,2022-02-10 14:14:41-05:00,mmm TokenAutocompleteAggregation . java <nl> ppp TokenAutocompleteAggregation . java <nl> - import java . util . Optional ; <nl> mmm TokenAutocompleteHit . java <nl> ppp TokenAutocompleteHit . java <nl> - import ca . uhn . fhir . context . FhirContext ; <nl> - import ca . uhn . fhir . rest . param . TokenParam ; <nl> - import ca . uhn . fhir . util . TerserUtil ; <nl> - import org . hl7 . fhir . instance . model . api . IBaseCoding ; <nl> mmm TokenAutocompleteSearch . java <nl> ppp TokenAutocompleteSearch . java <nl> - import <nl>,nullpointerexception rest hook subscription be not be trigger when cross partition be,1
dbc9427a05a3fed25ebd98a20aceb8eeb7635de7,2022-02-24 21:32:11+00:00,"mmm Msg . java <nl> ppp Msg . java <nl>  <nl> mmm ITermConceptDao . java <nl> ppp ITermConceptDao . java <nl> - import java . util . Collection ; <nl> + @Query(""FROM TermConcept WHERE myCodeSystem = :code_system AND myCode in (:codeList)"") <nl> + List<TermConcept> findByCodeSystemAndCodeList(@Param(""code_system"") TermCodeSystemVersion theCodeSystem, @Param(""codeList"") List<String> theCodeList) ; <nl> mmm TermConcept . java <nl> ppp TermConcept . java <nl> - import ca . uhn . fhir . i18n . Msg ; <nl> + import ca . uhn . fhir . i18n . Msg ; <nl> + import org . hibernate . search . engine . <nl>",issue 3391 2588 expand valueset regex include not work,0
c9b87d7c67220f24fddcd27fc407e8a826088ab9,2022-02-24 17:11:14-05:00,"mmm ConsentInterceptor . java <nl> ppp ConsentInterceptor . java <nl> + import ca . uhn . fhir . i18n . Msg ; <nl> + import ca . uhn . fhir . rest . server . exceptions . InvalidRequestException ; <nl> + import java . util . Arrays ; <nl> + validateParameter(theRequestDetails . getParameters()) ; <nl> + private void validateParameter(Map<String, String[]> theParameterMap) { <nl> + if (theParameterMap != null) { <nl> + if (theParameterMap . containsKey(""_total"") && Arrays . stream(theParameterMap . get(""_total"")) . anyMatch(""accurate""::equals)) { <nl> + throw new InvalidRequestException(Msg . code(2037) ""_total=accurate is not permitted on this server"") ; <nl>","get resource , response do not contain total if consent service enable",1
26784ba7c8928a35df0e4e34d6d9e0631a7d45a7,2022-03-31 18:47:15+00:00,mmm InMemoryTerminologyServerValidationSupport . java <nl> ppp InMemoryTerminologyServerValidationSupport . java <nl> - import ca . uhn . fhir . i18n . Msg ; <nl> + import ca . uhn . fhir . i18n . Msg ; <nl> + import static org . apache . commons . lang3 . StringUtils . contains ; <nl> + import static org . apache . commons . lang3 . StringUtils . substringAfter ; <nl> + import static org . apache . commons . lang3 . StringUtils . substringBefore ; <nl> + private static final String OUR_PIPE_CHARACTER = "|" ; <nl> - int versionIndex = theWantSystemUrlAndVersion <nl>,fix valueset expansion not support canonical url,1
c3f34099fbc248d34dc5265e2726114535d3b07c,2022-06-26 14:10:42-04:00,"mmm JobDefinitionRegistry . java <nl> ppp JobDefinitionRegistry . java <nl> + public <PT extends IModelJson> boolean addJobDefinitionIfNotRegistered(@Nonnull JobDefinition<PT> theDefinition) { <nl> + Optional<JobDefinition<?>> orig = getJobDefinition(theDefinition . getJobDefinitionId(), theDefinition . getJobDefinitionVersion()) ; <nl> + if (orig . isPresent()) { <nl> + return false ; <nl> + } <nl> + addJobDefinition(theDefinition) ; <nl> + return true ; <nl> + } <nl> mmm MdmBatch2Config . java <nl> ppp MdmBatch2Config . java <nl> - myJobDefinitionRegistry . addJobDefinition(jobDefinition) ; <nl> + myJobDefinitionRegistry . addJobDefinitionIfNotRegistered(jobDefinition) ; <nl>",only register mdm clear job definition if it be not register yet,0
002a7dc670b38c09300e3f3d6e7040747820efee,2022-09-07 15:52:38-04:00,mmm BaseTermReadSvcImpl . java <nl> ppp BaseTermReadSvcImpl . java <nl> + import org . hibernate . search . engine . search . query . SearchScroll ; <nl> + import org . hibernate . search . engine . search . query . SearchScrollResult ; <nl> - import java . util . concurrent . atomic . AtomicInteger ; <nl> - import java . util . function . Supplier ; <nl> - for (int i = 0 ;  ; i++) { <nl> - int queryIndex = i ; <nl> - Boolean shouldContinue = executeInNewTransactionIfNeeded(() -> { <nl> - boolean add = <nl>,issue 3419 elastic search exception while pre expand valueset with more than 10 000 concept,1
6c0c730ebcf857667a9e810804b50a68c9628468,2022-09-12 10:48:56+00:00,mmm ForceOffsetSearchModeInterceptor . java <nl> ppp ForceOffsetSearchModeInterceptor . java <nl> - private Integer myDefaultCount = 100 ; <nl> + public static final int DEFAULT_DEFAULT_COUNT = 100 ; <nl> + private Integer myDefaultCount = DEFAULT_DEFAULT_COUNT ; <nl> + if (theMap . isLoadSynchronous()) { <nl> + return ; <nl> + } <nl> mmm ForceOffsetSearchModeInterceptorTest . java <nl> ppp ForceOffsetSearchModeInterceptorTest . java <nl> + import ca . uhn . fhir . jpa . searchparam . SearchParameterMap ; <nl> + import ca . uhn . fhir . rest . api . server . IBundleProvider ; <nl> - ourRestServer . registerInterceptor(mySvc) ; <nl> + <nl>,forcedoffsetsearchmodeinterceptor should not modify the search when it be already manually mark a synchronous,1
e4a2285f30c05bd2f89a7dbf740517bc5706f6bc,2022-09-28 15:16:15+00:00,mmm BulkDataExportTest . java <nl> ppp BulkDataExportTest . java <nl> + import org . apache . commons . io . LineIterator ; <nl> + import org . hl7 . fhir . instance . model . api . IBaseResource ; <nl> + import org . hl7 . fhir . instance . model . api . IIdType ; <nl> + import java . io . IOException ; <nl> + import java . io . StringReader ; <nl> + import java . util . Set ; <nl> + import static org . apache . commons . lang3 . StringUtils . isNotBlank ; <nl>,make sure to not mix resource type in bulk export,1
fb3512df1eff3c73e2db90e25afcbc4240beadc1,2022-10-25 14:01:24-04:00,"mmm BaseHapiFhirResourceDao . java <nl> ppp BaseHapiFhirResourceDao . java <nl> + -	@Override <nl> - @Transactional <nl> - public String getCurrentVersionId(IIdType theReferenceElement) { <nl> - return Long . toString(readEntity(theReferenceElement . toVersionless(), null) . getVersion()) ; <nl> - } <nl> mmm IFhirResourceDao . java <nl> ppp IFhirResourceDao . java <nl> + import ca . uhn . fhir . rest . server . exceptions . ResourceGoneException ; <nl> + -	 * therefore can not fire any interceptors .  Use only for internal system calls <nl>",deprecate dao method that do not take a requestdetails parameter,1
62c630c546e985db73e37fc6dc75ba7a7a8182f9,2022-11-21 10:08:10-05:00,"mmm FhirSystemDaoR4Test . java <nl> ppp FhirSystemDaoR4Test . java <nl> + @Test <nl> + public void testTransactionCreateMatchUrlWithTwoMatch2() { <nl> + String methodName = ""testTransactionCreateMatchUrlWithTwoMatch"" ; <nl> + Patient p = new Patient() ; <nl> + p . addIdentifier() . setSystem(""urn:system"") . setValue(methodName) ; <nl> + IIdType id = myPatientDao . create(p, mySrd) . getId() ; <nl> + ourLog . info(""Created patient, got it: {}"", id) ; <nl> + p = new Patient() ; <nl> + p . addIdentifier() . setSystem(""urn:system"") . setValue(methodName) ; <nl> + id = myPatientDao . create(p, mySrd) . getId() ; <nl> + ourLog . info(""Created <nl>",bundle not throw an error when multiple match be find,1
028c3ed5c1f3a9dfc794e273cc152351d8295dbf,2022-11-22 12:48:06-05:00,mmm ResourceExpungeService . java <nl> ppp ResourceExpungeService . java <nl> + if(isEmptyQuery(theRemainingCount)){ <nl> + return Collections . EMPTY_LIST ; <nl> + } <nl> + if(isEmptyQuery(theRemainingCount)){ <nl> + return Collections . EMPTY_LIST ; <nl> + } <nl> - if (theRemainingCount . get() <= 0) { <nl> + if (expungeLimitReached(theRemainingCount)) { <nl> - if (theRemainingCount . get() <= 0) { <nl> + if (expungeLimitReached(theRemainingCount)) { <nl> - if (theRemainingCount . get() <= 0) { <nl> + if (expungeLimitReached(theRemainingCount)) { <nl> - ResourceTable resource = myResourceTableDao . findById(myResourceId) . orElseThrow(IllegalArgumentException::new) ; <nl> + Pageable page ; <nl> + synchronized (theRemainingCount){ <nl> + <nl>,fix expunge delete resource race condition,1
daaa92fdbc2b2f0c87a7f764566bbf434f7c4943,2022-12-11 18:19:54-05:00,"mmm DateRangeParam . java <nl> ppp DateRangeParam . java <nl> + case STARTS_AFTER: <nl> + case ENDS_BEFORE: <nl> mmm ResourceProviderSearchModifierR4Test . java <nl> ppp ResourceProviderSearchModifierR4Test . java <nl> + import java . util . Date ; <nl> + @Test <nl> + public void test_eb_and_sa_modifiers() throws Exception { <nl> + List<IIdType> obsList = createObs(10, false, ""2023-02-01"") ; <nl> + String uri = myServerBase ""/Observation?date=eb2023-02-02"" ; <nl> + List<String> ids = searchAndReturnUnqualifiedVersionlessIdValues(uri) ; <nl> + assertEquals(10, ids . size()) ; <nl> + uri = myServerBase ""/Observation?date=sa2023-01-31"" ; <nl> + ids = searchAndReturnUnqualifiedVersionlessIdValues(uri) ; <nl> + assertEquals(10, ids . size()) ; <nl> <nl>",ap sa and eb prefix be not handle correctly,1
360f32f3e44e0e937fd70b51fae217294ae3c18e,2022-12-14 12:40:53-05:00,"mmm TestUtil . java <nl> ppp TestUtil . java <nl> - ""FK_TRM_VALUESET_CONCEPT_PID"" <nl> + ""FK_TRM_VALUESET_CONCEPT_PID"", <nl> + ""FK_SEARCHINC_SEARCH"" <nl> mmm SearchInclude . java <nl> ppp SearchInclude . java <nl> - @Index(name = ""IDX_HFJ_SEARCH_INCLUDE_SRCHPID"", columnList = ""SEARCH_PID"") <nl> + @Index(name = ""FK_SEARCHINC_SEARCH"", columnList = ""SEARCH_PID"") <nl> mmm HapiFhirJpaMigrationTasks . java <nl> ppp HapiFhirJpaMigrationTasks . java <nl> -  . addIndex(""20221207 . 1"", ""IDX_HFJ_SEARCH_INCLUDE_SRCHPID"") <nl> +  . addIndex(""20221207 . 1"", ""FK_SEARCHINC_SEARCH"") <nl> -  . withColumns(""SEARCH_PID"") ; <nl> +  . withColumns(""SEARCH_PID"") <nl> +  . onlyAppliesToPlatforms(NON_AUTOMATIC_FK_INDEX_PLATFORMS) ; <nl>",fix index migration error,1
29ebb950e81e5ee1b3f2f63e8387f7ec46ffeded,2022-12-14 18:43:11-05:00,"mmm SearchParameterUtil . java <nl> ppp SearchParameterUtil . java <nl> + public static Set<String> getPatientSearchParamsForResourceType(FhirContext theFhirContext, String theResourceType) { <nl> + RuntimeResourceDefinition runtimeResourceDefinition = theFhirContext . getResourceDefinition(theResourceType) ; <nl> + List<RuntimeSearchParam> searchParams = new ArrayList<>(runtimeResourceDefinition . getSearchParamsForCompartmentName(""Patient"")) ; <nl> + RuntimeSearchParam myPatientSearchParam = runtimeResourceDefinition . getSearchParam(""patient"") ; <nl> + if (myPatientSearchParam != null) { <nl> + searchParams . add(myPatientSearchParam) ; <nl> + } <nl> + RuntimeSearchParam mySubjectSearchParam = runtimeResourceDefinition . getSearchParam(""subject"") ; <nl> + if (mySubjectSearchParam != null) { <nl> + searchParams . add(mySubjectSearchParam) ; <nl> + } <nl> + if (searchParams == null || searchParams . size() == <nl>",bulk export questionnaireresponses should get pick when author be not empty,1
6bd7f7a0e1150af3bc8ccc21e4ec823a6153afc7,2023-01-04 19:34:16+00:00,"mmm PackageInstallerSvcImpl . java <nl> ppp PackageInstallerSvcImpl . java <nl> - private void assertFhirVersionsAreCompatible(String fhirVersion, String currentFhirVersion) <nl> + protected void assertFhirVersionsAreCompatible(String fhirVersion, String currentFhirVersion) <nl> + if (!compatible && fhirVersion . startsWith(""R4"") && currentFhirVersion . startsWith(""R4"")) { <nl> + compatible = true ; <nl> + } <nl> new file <nl> ppp PackageInstallerSvcImplTest . java <nl> + package ca . uhn . fhir . jpa . packages ; <nl> + import org . elasticsearch . common . inject . Inject ; <nl> + import org . junit . jupiter . api . Test ; <nl> + public class PackageInstallerSvcImplTest <nl>",packageinstallersvcimpl say r4 be not compatible with r4b,0
a9ecc18986cb5a1c66a6271daaffd197dc5eff53,2023-01-13 08:59:44-05:00,"mmm BulkDataExportProviderTest . java <nl> ppp BulkDataExportProviderTest . java <nl> + @Test <nl> + public void testOperationExportPollStatus_POST_NonExistingId_NotFound() throws IOException { <nl> + String jobId = ""NonExisting-JobId"" ; <nl> + Parameters input = new Parameters() ; <nl> + input . addParameter(JpaConstants . PARAM_EXPORT_OUTPUT_FORMAT, new StringType(ca . uhn . fhir . rest . api . Constants . CT_FHIR_NDJSON)) ; <nl> + input . addParameter(JpaConstants . PARAM_EXPORT_POLL_STATUS_JOB_ID, new StringType(jobId)) ; <nl> + HttpPost post = new HttpPost(""http://localhost:"" myPort ""/"" JpaConstants . OPERATION_EXPORT_POLL_STATUS) ; <nl> + post . addHeader(Constants . HEADER_PREFER, Constants . HEADER_PREFER_RESPOND_ASYNC) ; <nl> + post . setEntity(new ResourceEntity(myCtx, input)) ; <nl>",fix export-poll-status null point exception issue,1
8c287f02693c24d512e21713f02ffc0f1f6eb62b,2023-01-26 14:55:19+00:00,mmm FhirTerser . java <nl> ppp FhirTerser . java <nl> - String elementName = nextChild . getChildNameByDatatype(nextValue . getClass()) ; <nl> + Class<? extends IBase> valueType = nextValue . getClass() ; <nl> + String elementName = nextChild . getChildNameByDatatype(valueType) ; <nl> - BaseRuntimeElementDefinition<?> element = myContext . getElementDefinition(nextValue . getClass()) ; <nl> + BaseRuntimeElementDefinition<?> element = myContext . getElementDefinition(valueType) ; <nl> - if (instanceConstructorArg != null) { <nl> + if (element == null && BaseContainedDt . class . isAssignableFrom(valueType)) { <nl> + BaseContainedDt containedTarget = (BaseContainedDt) ReflectionUtil . newInstance(valueType) ; <nl> + BaseContainedDt containedSource = (BaseContainedDt) nextValue ; <nl> <nl>,terser cloneinto do not work for contained resource,0
1c0addafebbfb0a7ea1cb792f1d6ef741fd8a8a0,2023-04-20 18:43:37+00:00,mmm SearchParamWithInlineReferencesExtractor . java <nl> ppp SearchParamWithInlineReferencesExtractor . java <nl> - import ca . uhn . fhir . jpa . api . config . JpaStorageSettings ; <nl> - import ca . uhn . fhir . rest . api . server . storage . IResourcePersistentId ; <nl> - import ca . uhn . fhir . rest . api . server . storage . NotFoundPid ; <nl> - import ca . uhn . fhir . rest . server . exceptions . PreconditionFailedException ; <nl> - import ca . uhn . fhir . rest . server . util . ResourceSearchParams ; <nl> <nl>,transaction bundle multi-threading issue,1
b7bc6305002a6040ea4ba6fbe2f520cd2ebc791d,2023-04-24 14:38:40-04:00,"mmm MdmLinkUpdaterSvcImpl . java <nl> ppp MdmLinkUpdaterSvcImpl . java <nl> - myMdmMatchLinkSvc . updateMdmLinksForMdmSource(theSourceResource, theMdmContext) ; <nl> + if (myMdmLinkDaoSvc . getMdmLinksBySourcePidAndMatchResult(sourceResourceId, MdmMatchResultEnum . MATCH) . isEmpty()) { <nl> + myMdmMatchLinkSvc . updateMdmLinksForMdmSource(theSourceResource, theMdmContext) ; <nl> + } <nl> mmm MdmLinkUpdaterSvcImplIT . java <nl> ppp MdmLinkUpdaterSvcImplIT . java <nl> - import ca . uhn . fhir . rest . api . server . SystemRequestDetails ; <nl> + import ca . uhn . fhir . rest . api . server . SystemRequestDetails ; <nl> + @Test <nl> + void testUpdateLinkToNoMatchWhenAnotherLinkToDifferentGoldenExistsShouldNotFail() throws Exception { <nl> + Patient patientA = createPatientFromJsonInputFile(Patient_A_JSON_PATH) ; <nl>",one source record should create no match link with no error when two golden record be possible match,1
457b39bac1ca581ebbe1e2f7529ea5b5bec391ad,2023-04-27 21:35:27-06:00,"mmm BaseHapiFhirResourceDao . java <nl> ppp BaseHapiFhirResourceDao . java <nl> + @Override <nl> + public <P extends IResourcePersistentId> void expunge(Collection<P> theResourceIds, RequestDetails theRequest) { <nl> + ExpungeOptions options = new ExpungeOptions() ; <nl> + options . setExpungeDeletedResources(true) ; <nl> + for (P pid : theResourceIds) { <nl> + if (pid instanceof JpaPid) { <nl> + ResourceTable entity = myEntityManager . find(ResourceTable . class, pid . getId()) ; <nl> + forceExpungeInExistingTransaction(entity . getIdDt() . toVersionless(), options, theRequest) ; <nl> + } else { <nl> + ourLog . warn(""Unable to process expunge on resource {}"", pid) ; <nl> + return ; <nl>",fix mdm clear do not expunge golden record resource,0
31ae8d8f27f78d3b1e4ec74b88a156b54a4f8214,2023-05-30 14:02:14-04:00,"mmm PackageInstallerSvcImpl . java <nl> ppp PackageInstallerSvcImpl . java <nl> - return myPackageCacheManager . uninstallPackage(theInstallationSpec . getName(), theInstallationSpec . getVersion()) ; <nl> + PackageDeleteOutcomeJson outcome = myPackageCacheManager . uninstallPackage(theInstallationSpec . getName(), theInstallationSpec . getVersion()) ; <nl> + validationSupport . invalidateCaches() ; <nl> + return outcome ; <nl> + validationSupport . invalidateCaches() ; <nl> mmm PackageInstallerSvcImplTest . java <nl> ppp PackageInstallerSvcImplTest . java <nl> + import ca . uhn . fhir . context . support . IValidationSupport ; <nl> + @Mock <nl> + private IValidationSupport myIValidationSupport ; <nl> mmm NpmR4Test . java <nl> ppp NpmR4Test . java <nl> + import <nl>",validation do not consider loaded ig immediately,1
fddea8db92b12f76a98c9c9ac167076e59dc6560,2023-06-08 12:38:24-04:00,"mmm BaseHapiFhirResourceDao . java <nl> ppp BaseHapiFhirResourceDao . java <nl> + if (!theResource . getIdElement() . hasIdPart() && getStorageSettings() . getResourceServerIdStrategy() == JpaStorageSettings . IdStrategyEnum . UUID) { <nl> + theResource . setId(UUID . randomUUID() . toString()) ; <nl> + theResource . setUserData(JpaConstants . RESOURCE_ID_SERVER_ASSIGNED, Boolean . TRUE) ; <nl> + } <nl> mmm FhirResourceDaoDstu2UpdateTest . java <nl> ppp FhirResourceDaoDstu2UpdateTest . java <nl> + import ca . uhn . fhir . jpa . api . config . JpaStorageSettings ; <nl> + import org . junit . jupiter . api . AfterEach ; <nl> + import java . util . <nl>",resolve 4952 put request for resource that do not exist get create in sequential format rather than abide by the resourceserveridstrategy,1
f68f3fbb0f7b0ab3b6bc229d288b90903bc1fbf2,2023-07-21 17:08:58+00:00,mmm JpaResourceExpungeService . java <nl> ppp JpaResourceExpungeService . java <nl> + import ca . uhn . fhir . i18n . Msg ; <nl> + import ca . uhn . fhir . rest . server . exceptions . PreconditionFailedException ; <nl> + import org . springframework . dao . DataIntegrityViolationException ; <nl> - if (resource . isHasTags()) { <nl> - myResourceTagDao . deleteByResourceId(resource . getId()) ; <nl> - } <nl> + try { <nl> + if (resource . isHasTags()) { <nl> + myResourceTagDao . deleteByResourceId(resource . getId()) ; <nl> + } <nl> - if (resource . getForcedId() != null) { <nl>,resolve 5112 unable to expunge delete codesystem until several minute later,1
b9155721a75d27ae88e084999ed9c810eb5342fc,2023-08-20 00:37:16+00:00,"mmm ResourceIdListStep . java <nl> ppp ResourceIdListStep . java <nl> - } <nl> + } else { <nl> + ourLog . debug(""Found {} IDs from {} to {}"", nextChunk . size(), start, nextChunk . getLastDate()) ; <nl> - ourLog . debug(""Found {} IDs from {} to {}"", nextChunk . size(), start, nextChunk . getLastDate()) ; <nl> + final Set<TypedPidJson> idBuffer = nextChunk . getTypedResourcePids() . stream() <nl> +  . map(TypedPidJson::new) <nl> +  . collect(Collectors . toCollection(LinkedHashSet::new)) ; <nl> - final Set<TypedPidJson> idBuffer = nextChunk . getTypedResourcePids() . stream() <nl> -  . map(TypedPidJson::new) <nl> -  . <nl>",fix batch2 npe when no result return,1
d563b97ad8d4671e516bbd5ca75121674802352c,2023-09-06 11:43:14-04:00,"mmm GoldenResourceSearchSvcImpl . java <nl> ppp GoldenResourceSearchSvcImpl . java <nl> - import ca . uhn . fhir . rest . param . TokenParam ; <nl> + import ca . uhn . fhir . rest . param . TokenOrListParam ; <nl> - searchParamMap . add( <nl> - ""_tag"", new TokenParam(MdmConstants . SYSTEM_GOLDEN_RECORD_STATUS, MdmConstants . CODE_GOLDEN_RECORD)) ; <nl> + TokenOrListParam goldenRecordStatusToken = new TokenOrListParam() <nl> +  . add(MdmConstants . SYSTEM_GOLDEN_RECORD_STATUS, MdmConstants . CODE_GOLDEN_RECORD_REDIRECTED) <nl> +  . add(MdmConstants . SYSTEM_GOLDEN_RECORD_STATUS, MdmConstants . CODE_GOLDEN_RECORD) ; <nl> + searchParamMap . add(Constants . PARAM_TAG, goldenRecordStatusToken) ; <nl> mmm MdmProviderClearLinkR4Test . java <nl> ppp <nl>",mdm clear do not expunge redirect golden resource,0
57f6a705a5ebeeea7316e63f1cfb91b5d0ce70cf,2023-09-07 22:51:12+00:00,"mmm MdmEidUpdateService . java <nl> ppp MdmEidUpdateService . java <nl> - import ca . uhn . fhir . i18n . Msg ; <nl> - import ca . uhn . fhir . rest . server . exceptions . InternalErrorException ; <nl> + IAnyResource theOldGoldenResource = updateContext . getExistingGoldenResource() ; <nl> + } else if (theOldGoldenResource == null) { <nl> + myMdmSurvivorshipService . applySurvivorshipRulesToGoldenResource( <nl> + theTargetResource, updateContext . getMatchedGoldenResource(), theMdmTransactionContext) ; <nl> + myMdmResourceDaoSvc . upsertGoldenResource( <nl> + updateContext . getMatchedGoldenResource(), theMdmTransactionContext . getResourceType()) ; <nl> + myMdmLinkSvc . updateLink( <nl> + updateContext . getMatchedGoldenResource(), <nl> + theTargetResource, <nl> + <nl>",fix npe in mdm post-mdm-clear on update operation,1
fe8c6c066e3b264bd7cf99c26662b218235581b8,2023-09-12 10:39:53-07:00,"mmm SearchBuilder . java <nl> ppp SearchBuilder . java <nl> + import static ca . uhn . fhir . jpa . model . util . JpaConstants . UNDESIRED_RESOURCE_LINKAGES_FOR_EVERYTHING_ON_PATIENT_INSTANCE ; <nl> - sqlBuilder . append("" AND r . mySourceResourceType != 'Provenance'"") ; <nl> + sqlBuilder . append(UNDESIRED_RESOURCE_LINKAGES_FOR_EVERYTHING_ON_PATIENT_INSTANCE . stream() <nl> +  . collect(Collectors . joining(""', '"", "" AND r . mySourceResourceType NOT IN ('"", ""')""))) ; <nl> mmm JpaConstants . java <nl> ppp JpaConstants . java <nl> + import java . util . Set ; <nl> + public static final Set<String> UNDESIRED_RESOURCE_LINKAGES_FOR_EVERYTHING_ON_PATIENT_INSTANCE = <nl> + Set . of(""Provenance"", ""List"", <nl>",searchbuilder should not allow everything operation to follow link to group or list resource,1
de341a5bb71e1c1b118ec1af2a78386705512052,2023-09-14 12:42:24+00:00,"mmm BaseHapiFhirDao . java <nl> ppp BaseHapiFhirDao . java <nl> - final ResourceHistoryTable historyEntry = theEntity . toHistory(versionedTags) ; <nl> + ResourceHistoryTable historyEntry = null ; <nl> + long resourceVersion = theEntity . getVersion() ; <nl> + boolean reusingHistoryEntity = false ; <nl> + if (!myStorageSettings . isResourceDbHistoryEnabled() && resourceVersion > 1L) { <nl> + historyEntry = myResourceHistoryTableDao . findForIdAndVersionAndFetchProvenance( <nl> + theEntity . getResourceId(), resourceVersion - 1) ; <nl> + if (historyEntry != null) { <nl> + reusingHistoryEntity = true ; <nl> + theEntity . populateHistoryEntityVersionAndDates(historyEntry) ; <nl> + if (versionedTags && theEntity . isHasTags()) { <nl> + <nl>",do not preserve history mode,1
8b7c9f1453e5965152e4b4475a6b91e75f328c8e,2023-09-14 11:54:55-04:00,mmm QueryStack . java <nl> ppp QueryStack . java <nl> -  . filter(t -> t . startsWith(theResourceType)) <nl> +  . filter(t -> (t . startsWith(theResourceType) || t . startsWith("(" theResourceType))) <nl> mmm ResourceProviderR4SearchContainedTest . java <nl> ppp ResourceProviderR4SearchContainedTest . java <nl> + import org . hl7 . fhir . r4 . model . Coding ; <nl> + import org . hl7 . fhir . r4 . model . Composition ; <nl> + import org . hl7 . fhir . r4 . model . DateTimeType ; <nl> + import org . hl7 . fhir . r4 . model <nl>,search for medicationrequests with medication contain do not return correct result,1
6ee6031a5f65b9c2022ded7a64d5d4661cccf405,2023-09-26 13:56:13-04:00,mmm Constants . java <nl> ppp Constants . java <nl> + public static final String BULK_DATA_ACCESS_IG_URL = <nl> + "http://hl7 . org/fhir/uv/bulkdata/CapabilityStatement/bulk-data" ; <nl> mmm JpaConstants . java <nl> ppp JpaConstants . java <nl> - public static final String OPERATION_EXPORT = "$export" ; <nl> - public static final String OPERATION_EXPORT_POLL_STATUS = "$export-poll-status" ; <nl> mmm BulkDataExportProviderTest . java <nl> ppp BulkDataExportProviderTest . java <nl> + import ca . uhn . fhir . rest . server . provider . ProviderConstants ; <nl> - HttpPost post = new HttpPost(myBaseUriForExport + "/" + JpaConstants . OPERATION_EXPORT) ; <nl> + HttpPost post = <nl>,capabilitystatement doe not declare conformance to ig when a bulk data export provider be register,1
4e9bd153cf1ab11192bd3af4db17eea3de55c7a1,2023-10-02 11:32:58-04:00,"mmm JpaBulkExportProcessor . java <nl> ppp JpaBulkExportProcessor . java <nl> + import ca . uhn . fhir . rest . server . util . ISearchParamRegistry ; <nl> + @Autowired <nl> + private ISearchParamRegistry mySearchParamRegistry ; <nl> - Set<JpaPid> expandedMemberResourceIds = expandAllPatientPidsFromGroup(theParams) ; <nl> - assert !expandedMemberResourceIds . isEmpty() ; <nl> - Logs . getBatchTroubleshootingLog() <nl> -  . debug(""{} has been expanded to members:[{}]"", theParams . getGroupId(), expandedMemberResourceIds) ; <nl> - QueryChunker<JpaPid> queryChunker = new QueryChunker<>() ; <nl> - queryChunker . chunk(expandedMemberResourceIds, QUERY_CHUNK_SIZE, (idChunk) -> { <nl> - try { <nl> - queryResourceTypeWithReferencesToPatients(pids, idChunk, theParams, theDef) ; <nl> - <nl>",bulk export error when patient compartment searchparameter of the resource be not present,1
d187399ce53e8f761c230f9f64ed6429ba7bd755,2023-12-14 17:24:04-05:00,"mmm HfqlExecutor . java <nl> ppp HfqlExecutor . java <nl> + import ca . uhn . fhir . rest . param . ParamPrefixEnum ; <nl> + -		ResourceSearchParams activeSearchParams = <nl> - mySearchParamRegistry . getActiveSearchParams(theStatement . getFromResourceName()) ; <nl> + String fromResourceName = theStatement . getFromResourceName() ; <nl> + ResourceSearchParams activeSearchParams = mySearchParamRegistry . getActiveSearchParams(fromResourceName) ; <nl> + String left = null ; <nl> + List<String> rightValues = null ; <nl> + String comparator ; <nl> - if (""id"" . equals(nextWhereClause . getLeft())) { <nl> + left = nextWhereClause . getLeft() ; <nl> + comparator = """" ; <nl> + <nl>",lastupdated search do not work with hfql,0
