commitId,commitTime,diff,message,isImplicit
efff5e7ac71fda0025357b04aff380c35f4415f3,2012-02-02 20:45:36-08:00,"mmm CanonicalizerPhase . java <nl> ppp CanonicalizerPhase . java <nl> - if (stateAfter . usages() . isEmpty()) { <nl> + if (stateAfter != null && stateAfter . usages() . isEmpty()) { <nl> mmm InliningUtil . java <nl> ppp InliningUtil . java <nl> - builder . append(CiUtil . format(""\n        %H . %n(%p):%r"", concretes . get(i))) ; <nl> + builder . append(CiUtil . format(""  %H . %n(%p):%r"", concretes . get(i))) ; <nl> + if (notRecordedTypeProbability > 0) { <nl> + Debug . log(""not inlining %s because not all seen types were could be <nl>",inlining seem stable but deoptimizes too frequently,1
657ad94af16abebc992d7bacef500aeff49c959f,2012-02-07 12:09:11-08:00,"new file <nl> ppp RiExceptionSeen . java <nl> + package com . oracle . max . cri . ri ; <nl> + public enum RiExceptionSeen { <nl> + TRUE, <nl> + FALSE, <nl> + UNKNOWN ; <nl> + public static RiExceptionSeen get(boolean value) { <nl> + return value ? TRUE : FALSE ; <nl> + } <nl> + } <nl> mmm RiProfilingInfo . java <nl> ppp RiProfilingInfo . java <nl> - boolean getExceptionSeen(int bci) ; <nl> + RiExceptionSeen getExceptionSeen(int bci) ; <nl> mmm RiResolvedMethod . java <nl> ppp RiResolvedMethod . java <nl> + void dumpProfile() ; <nl> mmm HotSpotMethodData <nl>",fix exceptionseen profile information,0
5e9c87492c8498efd58af9de5960e988c163fdb3,2012-02-08 20:30:47-08:00,"mmm GraalOptions . java <nl> ppp GraalOptions . java <nl> - public static int     MaximumInlineLevel                 = 9 ; <nl> + public static int     MaximumInlineLevel                 = 30 ; <nl> mmm InliningUtil . java <nl> ppp InliningUtil . java <nl> + FrameState stateAfter = exceptionObject . stateAfter() ; <nl> + newExceptionObject . setStateAfter(stateAfter . duplicateModified(stateAfter . bci, stateAfter . rethrowException(), CiKind <nl>",fix exception framestate,1
066a490b8aeb1d2a3f3f52229f8ee1113a65b439,2012-02-09 13:21:42+01:00,mmm CFGPrinterObserver . java <nl> ppp CFGPrinterObserver . java <nl> - } else if (object instanceof LIRGenerator) { <nl> - cfgPrinter . lirGenerator = (LIRGenerator) object ; <nl> - return ; <nl> - if (object instanceof RiResolvedMethod) { <nl> + if (object instanceof LIRGenerator) { <nl> + cfgPrinter . lirGenerator = (LIRGenerator) object ; <nl> + } else if (object instanceof RiResolvedMethod) { <nl>,fix an other npe in cfgprinterobserver,1
6a1ee0afd7c30b547b8ff9a4677481750c16c6f9,2012-02-09 17:03:44-08:00,mmm HotSpotMethodData . java <nl> ppp HotSpotMethodData . java <nl> - if (position >= extraDataSize) { <nl> + if (position >= normalDataSize extraDataSize) { <nl> mmm BciBlockMapping . java <nl> ppp BciBlockMapping . java <nl> - case INVOKESTATIC: <nl> - case INVOKESPECIAL: <nl> - case INVOKEVIRTUAL: <nl> - case INVOKEINTERFACE: { <nl> - return true ; <nl> - } <nl>,fix another endless recompilation,1
e9d4236a6c869f930337b335b614404e5d8f2514,2012-02-16 18:30:39+01:00,"mmm HotSpotMethodResolvedImpl . java <nl> ppp HotSpotMethodResolvedImpl . java <nl> - return holder . toJava() . getDeclaredMethod(name, CiUtil . signatureToTypes(signature, holder)) ; <nl> + return holder . toJava() . getDeclaredMethod(name, CiUtil . signatureToTypes(signature(), holder)) ; <nl> - return holder . toJava() . getDeclaredConstructor(CiUtil . signatureToTypes(signature, holder)) ; <nl> + return holder . toJava() . getDeclaredConstructor(CiUtil . signatureToTypes(signature(), holder)) ; <nl>",fix possible nullpointerexception in hotspotmethodresolveimpl.tojava,1
e4f179b906fea073d01fc2b1372cb0bf23a8f01d,2012-02-19 04:28:40+01:00,mmm DebugValueMap . java <nl> ppp DebugValueMap . java <nl> - List<DebugValueMap> oldChildren = new ArrayList<>(this . children) ; <nl> - this . children . clear() ; <nl> - for (DebugValueMap map : oldChildren) { <nl> - mergeWith(map) ; <nl> + if (this . hasChildren()) { <nl> + List<DebugValueMap> oldChildren = new ArrayList<>(this . children) ; <nl> + this . children . clear() ; <nl> + for (DebugValueMap map : oldChildren) { <nl> + mergeWith(map) ; <nl> + } <nl>,fix npe in debugvaluemap.group,1
52eec4c2e94da8156b3e24a488dafed360bdf6de,2012-02-21 16:35:42+01:00,mmm ConstantNode . java <nl> ppp ConstantNode . java <nl> + import com . oracle . max . graal . graph . iterators . * ; <nl> - if (gen . canInlineConstant(value)) { <nl> + if (gen . canInlineConstant(value) || onlyUsedInFrameState()) { <nl> + private boolean onlyUsedInFrameState() { <nl> + return usages() . filter(NodePredicates . isNotA(FrameState . class)) . isEmpty() ; <nl> + } <nl>,do not emit move for constant that be use only in frame state,1
b0e6a5e8682f75750a574e8b075c123a6d49be7f,2012-02-28 21:25:21+01:00,mmm DebugScope . java <nl> ppp DebugScope . java <nl> - private static DebugMetric scopeCount = Debug . metric("ScopeCount") ; <nl> - private List<DebugScope> children ; <nl> - scopeCount . increment() ; <nl> - if (children == null) { <nl> - children = new ArrayList<>(4) ; <nl> - } <nl> - children . add(result) ; <nl>,fix debugscope memory leak,1
5e07f64c48be896dba5700dd9ce1c76383852b14,2012-03-02 09:06:31-08:00,mmm ArrayCopySnippets . java <nl> ppp ArrayCopySnippets . java <nl> - long header = ArrayHeaderSizeNode . sizeFor(CiKind . Short) ; <nl> + long header = ArrayHeaderSizeNode . sizeFor(CiKind . Int) ; <nl> - long header = ArrayHeaderSizeNode . sizeFor(CiKind . Short) ; <nl> + long header = ArrayHeaderSizeNode . sizeFor(CiKind . Long) ; <nl>,fix copy & paste error,1
9eb261a4018b1d12dea9623e35e723e7f451ce01,2012-03-07 11:06:14-08:00,mmm GraphBuilderPhase . java <nl> ppp GraphBuilderPhase . java <nl> - if (probability == 0) { <nl> - FrameStateBuilder state = stateAfter . copy() ; <nl> - state . clearNonLiveLocals(block . localsLiveIn) ; <nl> + if (probability == 0 && config . useBranchPrediction()) { <nl> - begin . setStateAfter(state . create(block . startBci)) ; <nl>,"fix performance regression : when never execute code be not compile , deoptimize before the branch so that interpreter update profile information",1
096dfa250e27b908c90b18669aaf1824624bac74,2012-03-07 14:14:03-08:00,"mmm GraphBuilderPhase . java <nl> ppp GraphBuilderPhase . java <nl> - appendGoto(createBlockTarget(probability, currentBlock . successors . get(0), frameState)) ; <nl> + appendGoto(createTarget(probability, currentBlock . successors . get(0), frameState)) ; <nl> + private FixedNode createTarget(double probability, Block block, FrameStateBuilder stateAfter) { <nl> + assert probability >= 0 && probability <= 1 ; <nl> + if (probability == 0 && config . useBranchPrediction()) { <nl> + BeginNode begin = currentGraph . add(new BeginNode()) ; <nl> + DeoptimizeNode deopt = currentGraph . add(new DeoptimizeNode(DeoptAction . InvalidateReprofile)) ; <nl> + begin . setNext(deopt) ; <nl> + return begin ; <nl> + } else <nl>",another fix for goto 's deopt case,0
c4aa6f6c33ffcbb084740f689c0aff9dffb2ef9c,2012-03-13 12:01:24-07:00,mmm BciBlockMapping . java <nl> ppp BciBlockMapping . java <nl> - if (GraalOptions . AllowExplicitExceptionChecks && profilingInfo . getExceptionSeen(bci) != RiExceptionSeen . FALSE) { <nl> + if (GraalOptions . AllowExplicitExceptionChecks && (!GraalOptions . UseExceptionProbability || profilingInfo . getExceptionSeen(bci) != RiExceptionSeen . FALSE)) { <nl> mmm GraphBuilderConfiguration . java <nl> ppp GraphBuilderConfiguration . java <nl> - import com . oracle . max . cri . ri . * ; <nl> - import com . oracle . graal . compiler . * ; <nl> + import com . oracle . max . cri . ri . * ; <nl> - private <nl>,fix case when exception probability should not be use,1
090533809c03ed2d651d91cd66a093b7350fc47f,2012-03-16 19:23:43+01:00,"mmm ConvertDeoptimizeToGuardPhase . java <nl> ppp ConvertDeoptimizeToGuardPhase . java <nl> - visitDeoptBranch(findBeginNode(d), d, graph) ; <nl> + visitDeoptBegin(findBeginNode(d), d, graph) ; <nl> - private void visitDeoptBranch(BeginNode deoptBegin, DeoptimizeNode deopt, StructuredGraph graph) { <nl> + private void visitDeoptBegin(BeginNode deoptBegin, DeoptimizeNode deopt, StructuredGraph graph) { <nl> - Debug . log(""Eliminating %s followed by %s"", mergeNode, deopt) ; <nl> + Debug . log(""Visiting %s followed by %s"", mergeNode, deopt) ; <nl> - visitDeoptBranch(beginNode, deopt, graph) ; <nl> + if (!(beginNode instanceof MergeNode)) { <nl> + visitDeoptBegin(beginNode, deopt, graph) ; <nl> + } <nl> - if (!deopt . isDeleted()) { <nl> - visitDeoptBranch(findBeginNode(deopt), <nl>",fix possible endless recursion in convertdeoptimizetoguardphase,1
b0a616d6631616c8937a3a28e7d3c0b49ae96683,2012-03-16 19:30:11+01:00,mmm InvokeWithExceptionNode . java <nl> ppp InvokeWithExceptionNode . java <nl> + } else if (node instanceof DeoptimizeNode) { <nl> + this . replaceAtPredecessors(node) ; <nl> + this . replaceAtUsages(null) ; <nl> + GraphUtil . killCFG(this) ; <nl> + return ; <nl>,fix intrinsification of an invoke with exception with a deoptimize node,1
01cf805f7617cac56f33f8b9afe15ac32af858e4,2012-03-21 12:11:51+01:00,"mmm DeoptimizeNode . java <nl> ppp DeoptimizeNode . java <nl> + @SuppressWarnings(""unused"") <nl> - public static void deopt() { <nl> + public static void deopt(@ConstantNodeParameter RiDeoptAction action, @ConstantNodeParameter RiDeoptReason reason) { <nl>",fix deoptimizenode.deopt intrinsic,0
f9fd1dd12c4ac81248ae29ff0ece5c12c570a63d,2012-04-06 15:44:15+02:00,mmm GraphUtil . java <nl> ppp GraphUtil . java <nl> + import com . oracle . graal . graph . iterators . * ; <nl> + import com . oracle . graal . nodes . virtual . * ; <nl> - for (Node successor : node . successors() . snapshot()) { <nl> + for (Node successor : node . successors()) { <nl> + StructuredGraph graph = (StructuredGraph) end . graph() ; <nl> - ((StructuredGraph) end . graph()) . reduceDegenerateLoopBegin((LoopBeginNode) merge) ; <nl> + graph . reduceDegenerateLoopBegin((LoopBeginNode) merge) ; <nl> - ((StructuredGraph) end . graph()) . reduceTrivialMerge(merge) ; <nl> + <nl>,fix potential killcfg problem,1
ef2c8b4fc3b1195583e2e704a342040953e015c0,2012-04-13 23:28:20+02:00,"mmm LIRGenerator . java <nl> ppp LIRGenerator . java <nl> - XirSnippet snippet = xir . genExceptionObject(site(x)) ; <nl> - LIRDebugInfo info = state() ; <nl> - emitXir(snippet, x, info, true) ; <nl> + throw new GraalInternalError(""Runtime must provide lowering for "" x) ; <nl> mmm LoweringPhase . java <nl> ppp LoweringPhase . java <nl> + import com . oracle . graal . nodes . java . * ; <nl> - assert !(node instanceof FixedNode) || node . predecessor() == null ; <nl> + assert !(node instanceof FixedNode) || node instanceof ExceptionObjectNode || node . predecessor() == null ; <nl>",exceptionobjectnode be now lower without xir,1
45f89359152ebd39d85b728ddbf65f3f06b9f8c0,2012-04-23 21:27:48+02:00,mmm LoopSafepointInsertionPhase . java <nl> ppp LoopSafepointInsertionPhase . java <nl> + if (!loopEnd . canSafepoint()) { <nl> + continue ; <nl> + } <nl> mmm LoopEndNode . java <nl> ppp LoopEndNode . java <nl> + @Data private boolean canSafepoint ; <nl> + this . canSafepoint = true ; <nl> + public void disableSafepoint() { <nl> + this . canSafepoint = false ; <nl> + } <nl> + public boolean canSafepoint() { <nl> + if (!canSafepoint) { <nl> + return canSafepoint ; <nl> + } <nl> + return canSafepoint ; <nl> + } <nl> mmm SafepointNode . java <nl> ppp <nl>,fix regression : loop safepoints can not be place inside snippet,1
2ee1a3af9d9b0598f13ea2fcbff0786d8949b788,2012-05-18 15:49:23+02:00,mmm IndexedLocationNode . java <nl> ppp IndexedLocationNode . java <nl> - if (indexScalingEnabled && tool . target() != null) { <nl> + if (indexScalingEnabled) { <nl> + if (tool . target() == null) { <nl> + return this ; <nl> + } <nl>,do not canonicalize scaled indexedlocation node if target be not available,1
9b26e0c5b2325ad0df150370cfd686072ec09fbe,2012-06-08 15:11:19+02:00,"mmm LoopEx . java <nl> ppp LoopEx . java <nl> + @Override <nl> + public String toString() { <nl> + return isCounted() ? ""Counted"" : """" ""Loop (depth="" lirLoop() . depth "") "" loopBegin() ; <nl> + } <nl> mmm LoopFragment . java <nl> ppp LoopFragment . java <nl> - FrameState state = exitState . duplicate() ; <nl> - merge . setStateAfter(state) ; <nl> + FrameState state = null ; <nl> + if (exitState != null) { <nl> + state = exitState . duplicate() ; <nl> + merge . setStateAfter(state) ; <nl> + } <nl> - state . replaceFirstInput(vpn, <nl>",fix problem with jython and tmt,0
da3442ca62ead1a5168d6b72e60d4f720f6b507d,2012-06-08 16:07:32+02:00,mmm Graal . java <nl> ppp Graal . java <nl> - private static GraalRuntime runtime ; <nl> - private static volatile boolean initialized ; <nl> + private static volatile GraalRuntime runtime ; <nl> - public static boolean hasRuntime() { <nl> - return getRuntime() != null ; <nl> - } <nl> - boolean wasInitialized = initialized ; <nl> - if (!wasInitialized) { <nl> + GraalRuntime oldValue = runtime ; <nl> + if (oldValue == null) { <nl> - if (!initialized) { <nl> + if (runtime == null) { <nl> - runtime = null ; <nl> + runtime = new GraalRuntime() <nl>,return graalruntime with no capability if vm do not support creation of graalruntime instance,1
e33a87ed23a291032aa6d0478ab33d817bb2caf4,2012-06-22 11:35:55+02:00,"mmm GraalCompiler . java <nl> ppp GraalCompiler . java <nl> - new LoopFullUnrollPhase() . apply(graph) ; <nl> + new LoopFullUnrollPhase(runtime) . apply(graph) ; <nl> mmm LoopTransformations . java <nl> ppp LoopTransformations . java <nl> + import com . oracle . graal . api . code . * ; <nl> - public static void fullUnroll(LoopEx loop) { <nl> + public static void fullUnroll(LoopEx loop, CodeCacheProvider runtime) { <nl> - new CanonicalizerPhase(null, null, null, mark, null) . apply(graph) ; <nl> + new CanonicalizerPhase(null, runtime, null, mark, null) . apply(graph) ; <nl> mmm LoopFullUnrollPhase . java <nl> ppp LoopFullUnrollPhase . java <nl> <nl>",do not try to fold condition when there be no runtime available,1
d87364019a8fa7abf53b69c90e5ff6e015e08876,2012-07-03 15:00:23+02:00,mmm ArrayCopySnippets . java <nl> ppp ArrayCopySnippets . java <nl> - for (long i = byteLength 1 ; i > byteLength 1 nonVectorBytes ; i--) { <nl> + for (long i = byteLength - arrayIndexScale(Kind . Byte) ; i >= byteLength - nonVectorBytes ; i -= arrayIndexScale(Kind . Byte)) { <nl> - for (long i = 0 ; i < nonVectorBytes ; i++) { <nl> + for (long i = 0 ; i < nonVectorBytes ; i += arrayIndexScale(Kind . Byte)) { <nl> - for (long i = byteLength 1 ; i > byteLength 1 nonVectorBytes ; i -= <nl>,fix aliased case problem intoduced in last array copy snippet,1
d381e11bd0ed9f7f4ec1b6311f3848ec64d29c26,2012-07-07 12:53:00+02:00,mmm InliningUtil . java <nl> ppp InliningUtil . java <nl> - while (current instanceof FixedWithNextNode) { <nl> - current = ((FixedWithNextNode) current) . next() ; <nl> + do { <nl> - } <nl> + current = ((FixedWithNextNode) current) . next() ; <nl> + } while (current instanceof FixedWithNextNode) ; <nl>,fix for npe in inliningutil,1
3d85c478568dc8fceb0a4e0635b6984ca7b3952e,2012-07-11 15:28:28+02:00,"mmm HotSpotDebugConfig . java <nl> ppp HotSpotDebugConfig . java <nl> - if (GraalOptions . PrintIdealGraphFile) { <nl> - dumpHandlers . add(new GraphPrinterDumpHandler()) ; <nl> - } else { <nl> - dumpHandlers . add(new GraphPrinterDumpHandler(GraalOptions . PrintIdealGraphAddress, GraalOptions . PrintBinaryGraphPort)) ; <nl> - } <nl> + dumpHandlers . add(new GraphPrinterDumpHandler()) ; <nl> mmm GraphPrinterDumpHandler . java <nl> ppp GraphPrinterDumpHandler . java <nl> - private List<String> previousInlineContext = new ArrayList<>() ; <nl> - private String host ; <nl> - private int port ; <nl> + private List<String> previousInlineContext ; <nl> - } <nl> - public GraphPrinterDumpHandler(String host, int port) { <nl> <nl>",make sure the right port be use for dump,1
a14baebf7d54aee36f5d9e9e12c085a17677eca5,2012-07-20 14:33:14+02:00,"mmm CanonicalizerPhase . java <nl> ppp CanonicalizerPhase . java <nl> - workList = graph . createNodeWorkList(newNodesMark == 0, MAX_ITERATION_PER_NODE) ; <nl> + workList = graph . createNodeWorkList(false, MAX_ITERATION_PER_NODE) ; <nl>",canonicalizer should not fill the worklist if an initial worklist be provide,1
7eba3c1ee1340123aa1ba624d3ecaef54673954d,2012-09-14 14:14:01-07:00,"mmm SnippetTemplate . java <nl> ppp SnippetTemplate . java <nl> - private final CodeCacheProvider runtime ; <nl> + private final MetaAccessProvider runtime ; <nl> - public Cache(CodeCacheProvider runtime) { <nl> + public Cache(MetaAccessProvider runtime) { <nl> - public SnippetTemplate(CodeCacheProvider runtime, SnippetTemplate . Key key) { <nl> + public SnippetTemplate(MetaAccessProvider runtime, SnippetTemplate . Key key) { <nl> - private IdentityHashMap<Node, Node> bind(StructuredGraph replaceeGraph, CodeCacheProvider runtime, SnippetTemplate . Arguments args) { <nl> + private IdentityHashMap<Node, Node> bind(StructuredGraph replaceeGraph, MetaAccessProvider runtime, SnippetTemplate . Arguments args) { <nl> - public Map<Node, Node> instantiate(CodeCacheProvider runtime, <nl> + public Map<Node, Node> instantiate(MetaAccessProvider runtime, <nl> - <nl>","snippet need only a metaaccessprovider , not a codecacheprovider",1
a75476eabd4e8edf8baa32eebdeb16272920277a,2012-09-25 09:21:52-07:00,"mmm MembarNode . java <nl> ppp MembarNode . java <nl> - public class MembarNode extends AbstractStateSplit implements StateSplit, LIRLowerable, MemoryCheckpoint { <nl> + public class MembarNode extends FixedWithNextNode implements LIRLowerable, MemoryCheckpoint { <nl>","membarnode do not need state and have no side effect , so it need not be a statesplit",1
f046304d2e9428357d2e8b269ca4e0306a4bdf05,2012-10-09 14:02:33+02:00,"mmm LoopEx . java <nl> ppp LoopEx . java <nl> - Debug . log(MetaUtil . format(""%H::%n"", Debug . contextLookup(ResolvedJavaMethod . class)) + "" : Reassociated %s into %s"", binary, result) ; <nl> + if (Debug . isLogEnabled()) { <nl> + Debug . log(MetaUtil . format(""%H::%n"", Debug . contextLookup(ResolvedJavaMethod . class)) "" : Reassociated %s into %s"", binary, result) ; <nl> + } <nl>",fix nullpointerexception when disable debug,1
b1115b14fd6b9806fccda36421f9096ec0397ade,2012-10-10 20:29:53-07:00,"mmm InstanceOfNode . java <nl> ppp InstanceOfNode . java <nl> + import com . oracle . graal . graph . * ; <nl> + @Override <nl> + public boolean verify() { <nl> + for (Node usage : usages()) { <nl> + assertTrue(usage instanceof IfNode || usage instanceof ConditionalNode, ""unsupported usage: "", usage) ; <nl> + } <nl> + return super . verify() ; <nl> + } <nl> mmm ConvertDeoptimizeToGuardPhase . java <nl> ppp ConvertDeoptimizeToGuardPhase . java <nl> + import com . oracle . graal . nodes . java . * ; <nl> + if (conditionNode instanceof InstanceOfNode) { <nl> <nl>",the lower currently do not support a fixguard a the usage of an instanceofnode,1
335c689b7b2f9c10c1577ce31c99cbc55756d0cf,2012-11-07 15:59:11+01:00,mmm OnStackReplacementPhase . java <nl> ppp OnStackReplacementPhase . java <nl> + if (graph . getEntryBCI() == StructuredGraph . INVOCATION_ENTRY_BCI) { <nl> + return ; <nl> + } <nl> - System . out . println("no OnStackReplacementNode generated") ; <nl> - System . out . println("osr with locks not supported") ; <nl>,fix for unnecessary bailoutexceptions in osr,1
16142cadb2a223436b177600fa5e276ec97e8c54,2012-11-07 17:48:02+01:00,"mmm InliningUtil . java <nl> ppp InliningUtil . java <nl> - graph . addBeforeFixed(invoke . node(), graph . add(new FixedGuardNode(graph . unique(new IsNullNode(firstParam)), DeoptimizationReason . ClassCastException, DeoptimizationAction . InvalidateReprofile, true, invoke . leafGraphId()))) ; <nl> + graph . addBeforeFixed(invoke . node(), graph . add(new FixedGuardNode(graph . unique(new IsNullNode(firstParam)), DeoptimizationReason . NullCheckException, DeoptimizationAction . InvalidateReprofile, true, invoke . leafGraphId()))) ; <nl>",fix inlining : null check guard should use reason nullcheckexception,1
df9449483e1532ce3aeb42e49f413627830097a3,2012-11-12 21:10:27+01:00,mmm HotSpotTypePrimitive . java <nl> ppp HotSpotTypePrimitive . java <nl> - return Modifier . ABSTRACT | Modifier . FINAL | Modifier . PUBLIC ; <nl> + return Modifier . FINAL | Modifier . PUBLIC ; <nl>,primitive type be not abstract,1
06245e8d7c81645f12a06352cd081857be8205e1,2012-11-27 11:08:02+01:00,"mmm HotSpotSignature . java <nl> ppp HotSpotSignature . java <nl> - type = HotSpotGraalRuntime . getInstance() . lookupType(arguments . get(index), (HotSpotResolvedJavaType) accessingClass, true) ; <nl> + type = HotSpotGraalRuntime . getInstance() . lookupType(arguments . get(index), (HotSpotResolvedJavaType) accessingClass, false) ; <nl> - if (returnTypeCache == null) { <nl> + if (returnTypeCache == null || !(returnTypeCache instanceof ResolvedJavaType)) { <nl>",hotspotsignature.getparametertype should not try eager resolving,1
41b691cc759ef8b8b17f57418a020de0ab101850,2012-11-30 11:22:50-08:00,"mmm AMD64LIRGenerator . java <nl> ppp AMD64LIRGenerator . java <nl> + @Override <nl> + public void visitBreakpointNode(BreakpointNode node) { <nl> + Kind[] sig = new Kind[node . arguments . size()] ; <nl> + for (int i = 0 ; i < sig . length ; i++) { <nl> + sig[i] = node . arguments . get(i) . kind() ; <nl> + } <nl> + CallingConvention cc = frameMap . registerConfig . getCallingConvention(CallingConvention . Type . JavaCall, Kind . Void, sig, target(), false) ; <nl> + Value[] parameters = visitInvokeArguments(cc, node . arguments) ; <nl> + append(new AMD64BreakpointOp(parameters)) ; <nl> <nl>","lir generation for breakpointnode be not hotspot specific and generally useful , so it should not be in hotspot project",1
ed3cc0b3f77934819225a87557c46f714cb8558f,2013-01-07 19:02:39-08:00,mmm Word . java <nl> ppp Word . java <nl> - @Operation(node = IntegerMulNode . class) <nl> + @Operation(node = IntegerDivNode . class) <nl> - @Operation(node = IntegerMulNode . class) <nl> + @Operation(node = IntegerDivNode . class) <nl>,fix wrong @ operation annotation,1
c4ac2da9951bf73f5d48d827d40bec3b87d498fc,2013-01-07 19:03:29-08:00,"mmm GraphOrder . java <nl> ppp GraphOrder . java <nl> + if (node instanceof LoopBeginNode) { <nl> + LoopBeginNode loopBegin = (LoopBeginNode) node ; <nl> + for (LoopEndNode loopEnd : loopBegin . loopEnds()) { <nl> + visitForward(visited, loopEnd) ; <nl> + } <nl> + } <nl>",graphorder do not process all node of loop,1
70d343e3fe3707f7c9248766e428e16edb287b67,2013-01-11 15:05:31+01:00,"mmm ArrayCopyIntrinsificationTest . java <nl> ppp ArrayCopyIntrinsificationTest . java <nl> + @Test <nl> + public void testObjectExact() { <nl> + Object[] src = {""one"", ""two"", ""three"", new ArrayList<>(), new HashMap<>()} ; <nl> + test(""exactObjectArraycopy"", (Object) src) ; <nl> + } <nl> + @Test <nl> + public void testString() { <nl> + String[] src = {""one"", ""two"", ""three""} ; <nl> + test(""stringArraycopy"", src, 0, new String[src . length], 0, src . length) ; <nl> + } <nl> + mustIntrinsify = false ; // a call to arraycopy where dest is not an exact type will not be intrinsified <nl> - <nl>",arraycopy can not be intrinsified if the destination array type be not exact,1
080defeb97e5fede960b8f75ace46186a7da1785,2013-01-15 11:10:59+01:00,mmm HotSpotSnippetInstaller . java <nl> ppp HotSpotSnippetInstaller . java <nl> - if (substituteMethod . getDeclaringClass() == IntegerSubstitutions . class) { <nl> + if (substituteMethod . getDeclaringClass() == IntegerSubstitutions . class || substituteMethod . getDeclaringClass() == LongSubstitutions . class) { <nl>,long.bitcount should also not be intrinsified if popcnt be miss,1
a68db217d8ee1e7505f145beb3f5770ed4dc31dc,2013-01-23 17:21:07+01:00,mmm TailDuplicationPhase . java <nl> ppp TailDuplicationPhase . java <nl> + import com . oracle . graal . nodes . spi . * ; <nl> + if (current instanceof VirtualizableAllocation) { <nl> + return false ; <nl> + } <nl>,do not tail duplicate allocation,0
33bf8cb187ad14d2fe9ee94cc66e4f74d2b07f77,2013-02-01 17:34:01+01:00,"mmm GraphBuilderPhase . java <nl> ppp GraphBuilderPhase . java <nl> - IfNode ifNode = currentGraph . add(new IfNode(currentGraph . unique(new IsNullNode(receiver)), trueSucc, falseSucc, 0 . 5)) ; <nl> + IfNode ifNode = currentGraph . add(new IfNode(currentGraph . unique(new IsNullNode(receiver)), trueSucc, falseSucc, 0 . 1)) ; <nl> - IfNode ifNode = currentGraph . add(new IfNode(currentGraph . unique(new IntegerBelowThanNode(index, length)), trueSucc, falseSucc, 0 . 5)) ; <nl> + IfNode ifNode = currentGraph . add(new IfNode(currentGraph . unique(new IntegerBelowThanNode(index, length)), trueSucc, falseSucc, 0 . 9)) ; <nl>",fix probability for explicit npe and aioobe in graphbuilderphase,1
2375f3ea53c856a4a234fa23026b59b5ba1b5f86,2013-02-04 06:26:47-08:00,"mmm MetaUtil . java <nl> ppp MetaUtil . java <nl> - return classForNameCompatible ? name . replace('/',  ' . ') : internalNameToJava(name . substring(1), qualified, classForNameCompatible) + ""[]"" ; <nl> + return classForNameCompatible ? name . replace('/', ' . ') : internalNameToJava(name . substring(1), qualified, classForNameCompatible) ""[]"" ; <nl> + public static String signatureToMethodDescriptor(Signature sig) { <nl> + StringBuilder sb = new StringBuilder(""("") ; <nl> + for (int i = 0 ; i < sig . getParameterCount(false) ; ++i) { <nl> + sb . append(sig . getParameterType(i, null) . getName()) ; <nl> + } <nl> + sb . <nl>",getmethoddescriptor do not need to be in the signature interface,0
2b4c2d8f4ea20f808f33655a472c96bd61f32b6a,2013-02-08 15:59:43+01:00,"mmm NodeCodeGenerator . java <nl> ppp NodeCodeGenerator . java <nl> - if (!type . isVoid()) { <nl> - builder . startStatement() . type(specialization . getReturnType() . getActualType()) . string("" result"") . end() ; <nl> - } <nl> + ExecutableTypeData castedType = node . findExecutableType(type) ; <nl> - boolean needsTry = !specialization . getReturnType() . getActualTypeData(typeSystem) . isGeneric() ; <nl> + boolean needsTry = execType . hasUnexpectedValue(getContext()) ; <nl> + boolean returnVoid = type . isVoid() ; <nl> + CodeTree primaryExecuteCall = null ; <nl> + CodeTreeBuilder executeBuilder = CodeTreeBuilder . createBuilder() ; <nl> + buildExecute(executeBuilder, null, execType) ; <nl> <nl>",generate node can now handle the case be a non generic execute method do not throw an uve,1
65c731c14e589f1bad5262991bf83e1e6c0349f7,2013-02-11 14:21:18+01:00,"mmm GenerateOverrideVisitor . java <nl> ppp GenerateOverrideVisitor . java <nl> + import com . oracle . truffle . codegen . processor . * ; <nl> + for (AnnotationMirror mirror : e . getAnnotationMirrors()) { <nl> + if (Utils . typeEquals(overrideType, mirror . getAnnotationType())) { <nl> + return super . visitExecutable(e, p) ; <nl> + } <nl> + } <nl>",fix duplicate generation of @ override annotation,1
8870f0ae191f922b9c868f34495f574fe8337e4a,2013-02-11 16:20:52+01:00,mmm NodeCodeGenerator . java <nl> ppp NodeCodeGenerator . java <nl> + String name = specializationId(specialization) ; <nl> + name += nodeClassName(specialization . getNode()) ; <nl> + if (name . equals(Utils . getSimpleName(specialization . getNode() . getNodeType())) || name . equals(Utils . getSimpleName(specialization . getNode() . getTemplateType()))) { <nl> + name = name "Impl" ; <nl> + } <nl> + return name ; <nl> + } <nl> + private static String specializationId(SpecializationData specialization) { <nl> - name += nodeClassName(specialization . getNode()) ; <nl> - if (name . equals(Utils . getSimpleName(specialization . getNode() . getNodeType())) || name . equals(Utils . getSimpleName(specialization <nl>,fix rewrite in generated generic do not invoke guard,1
bc3f41eec87d32804791254cf655172814c05e60,2013-02-18 15:34:58+01:00,"mmm AssemblerTest . java <nl> ppp AssemblerTest . java <nl> - Assert . assertEquals(""unexpected return value: "" + actual, actual, expected) ; <nl> + Assert . assertEquals(""unexpected return value"", expected, actual) ; <nl>",fix error message,0
