commitId,commitTime,diff,message,isImplicit
eecab8478f14d639ae617275682bcdda550ed000,2022-12-23 22:07:07+01:00,mmm DexPrinter . java <nl> ppp DexPrinter . java <nl> - dexBuilder . internClass(classDef) ; <nl> + synchronized (dexBuilder) { <nl> + dexBuilder . internClass(classDef) ; <nl> + } <nl>,make sure that multi thread work,1
833c428a3035a45034673db6a82088a5493c38ec,2023-03-28 12:01:00+02:00,"mmm ExceptionNode . java <nl> ppp ExceptionNode . java <nl> + IterableSet<ExceptionNode> toAdd = new IterableSet<ExceptionNode>() ; <nl> - enlist . addLast(new ExceptionNode(clonedTryBody, en . exception, asg . get_CloneOf(en . handlerAugmentedStmt))) ; <nl> + toAdd . addLast(new ExceptionNode(clonedTryBody, en . exception, asg . get_CloneOf(en . handlerAugmentedStmt))) ; <nl> + enlist . addAll(toAdd) ; <nl>",fix concurrent modification exception,1
18d1194a4fe04e3b2ab7cf0099d9af6cc631894e,2023-11-22 21:40:32+01:00,mmm SootClass . java <nl> ppp SootClass . java <nl> - import soot . util . Numberable ; <nl> - public class SootClass extends AbstractHost implements Numberable { <nl> + public class SootClass extends AbstractHost { <nl> - @Override <nl> - public final int getNumber() { <nl> - return number ; <nl> - } <nl> - @Override <nl> - public void setNumber(int number) { <nl> - this . number = number ; <nl> - } <nl>,do not number sootclasses,0
b0d396ed72e0ca262189945eae8e118c04c5aa61,2023-11-29 13:26:58+01:00,mmm Scene . java <nl> ppp Scene . java <nl> - sootClassPath += File . pathSeparatorChar + newPathElement ; <nl> + if (sootClassPath == null) <nl> + sootClassPath = newPathElement ; <nl> + else <nl> + sootClassPath += File . pathSeparatorChar newPathElement ; <nl>,do not compute a null element in class path,1
a7c49523b237690be93e568b12c53cf226d4a04e,2024-01-11 13:41:31+01:00,mmm UnreachableCodeEliminator . java <nl> ppp UnreachableCodeEliminator . java <nl> - if (verbose) { <nl> - notReachable = new HashSet<Unit>() ; <nl> - for (Unit u : units) { <nl> - if (!reachable . contains(u)) { <nl> + for (Unit u : units) { <nl> + if (!reachable . contains(u)) { <nl> + if (verbose) { <nl> + if (notReachable == null) { <nl> + notReachable = new HashSet<Unit>() ; <nl> + } <nl> - if (Scene . v() . hasCallGraph()) { <nl> - Scene . v() . getCallGraph() . removeAllEdgesOutOf(u) ; <nl> - } <nl> + } <nl> <nl>,fix for wrong placement of remove,1
ec4bdc07bfad9932c2cf03173b9b17825fc5131b,2024-02-13 14:09:02+01:00,mmm ModuleUtil . java <nl> ppp ModuleUtil . java <nl> + return G . v() . soot_ModuleUtil() . isInModuleMode() ; <nl> + } <nl> + public boolean isInModuleMode() { <nl> mmm RefType . java <nl> ppp RefType . java <nl> - if (ModuleUtil . module_mode()) { <nl> - return G . v() . soot_ModuleRefType() ; <nl> + G g = G . v() ; <nl> + if (g . soot_ModuleUtil() . isInModuleMode()) { <nl> + return g . soot_ModuleRefType() ; <nl> - return G . v() . soot_RefType() ; <nl> + return g . soot_RefType() ; <nl> mmm Scene <nl>,performance optimization : do not request g so often,1
f1213a7656070b23e0684cf6166c2731b4150dae,2014-07-07 17:06:01+01:00,mmm DefaultBandwidthMeter . java <nl> ppp DefaultBandwidthMeter . java <nl> - bandwidthEstimate = bandwidthEstimateFloat == Float . NaN <nl> - ? NO_ESTIMATE : (long) bandwidthEstimateFloat ; <nl> + bandwidthEstimate = Float . isNaN(bandwidthEstimateFloat) ? NO_ESTIMATE <nl> + : (long) bandwidthEstimateFloat ; <nl>,fix nan comparison error,1
4a745b1cd84172e8d58c55ca561dd22ec5d339c3,2014-08-12 13:55:38+01:00,mmm Chunk . java <nl> ppp Chunk . java <nl>  <nl> mmm Atom . java <nl> ppp Atom . java <nl> - import java . util . List ; <nl> - public static final int TYPE_mfhd = 0x6D666864 ; <nl> - private final ParsableByteArray data ; <nl> + public final ParsableByteArray data ; <nl> - public ParsableByteArray getData() { <nl> - return data ; <nl> - } <nl> - for (int i = 0 ; i < children . size() ; i++) { <nl> + int childrenSize = children . size() ; <nl> + for (int i = <nl>,optimize out quite a few allocation in fragmentedmp4parser,1
e0a29c841ebcfb887c5562e4f12f985799e61b4a,2014-08-12 14:12:05+01:00,mmm MediaCodecAudioTrackRenderer . java <nl> ppp MediaCodecAudioTrackRenderer . java <nl> - releaseAudioTrack() ; <nl> - this . sampleRate = format . getInteger(MediaFormat . KEY_SAMPLE_RATE) ; <nl> + int sampleRate = format . getInteger(MediaFormat . KEY_SAMPLE_RATE) ; <nl> + if (audioTrack != null && this . sampleRate == sampleRate <nl> + && this . channelConfig == channelConfig) { <nl> + return ; <nl> + } <nl> + releaseAudioTrack() ; <nl> + this . sampleRate = sampleRate ; <nl>,do not release audiotrack unless we have to,1
92e320812113825c6a33a6a1fd573599554b9e2d,2014-09-08 11:30:18+01:00,mmm FragmentedMp4Extractor . java <nl> ppp FragmentedMp4Extractor . java <nl> - TrackEncryptionBox trackEncryptionBox = <nl> - track . sampleDescriptionEncryptionBoxes[fragmentHeader . sampleDescriptionIndex] ; <nl> + TrackEncryptionBox trackEncryptionBox = <nl> + track . sampleDescriptionEncryptionBoxes[fragmentHeader . sampleDescriptionIndex] ; <nl>,do not try and read a trackencryptionbox unless we actually have a saiz atom to parse,1
6b123590cab361ecee7ebef3b010eff043d6c7a2,2014-11-14 16:31:47+00:00,"mmm HlsSampleSource . java <nl> ppp HlsSampleSource . java <nl> - SampleHolder sampleHolder, boolean onlyReadDiscontinuity) { <nl> + SampleHolder sampleHolder, boolean onlyReadDiscontinuity) throws IOException { <nl> + if (currentLoadableException != null) { <nl> + throw currentLoadableException ; <nl> + } <nl> + if (currentLoadableException != null) { <nl> + throw currentLoadableException ; <nl> + } <nl> - return loadingFinished ? END_OF_STREAM : NOTHING_READ ; <nl> + if (loadingFinished) { <nl> + return END_OF_STREAM ; <nl> + } <nl> + if (currentLoadableException != null) { <nl> + throw currentLoadableException ; <nl> + } <nl> + return NOTHING_READ ; <nl>",correctly propagate error,0
eb1210d410988492865ef1f025c449f256e3eabc,2014-11-14 18:31:55+00:00,mmm TsExtractor . java <nl> ppp TsExtractor . java <nl> - import java . util . LinkedList ; <nl> + import java . util . concurrent . ConcurrentLinkedQueue ; <nl> - if (queue . isEmpty()) { <nl> + Sample sample = queue . poll() ; <nl> + if (sample == null) { <nl> - Sample sample = queue . remove() ; <nl> - public final LinkedList<Sample> sampleQueue ; <nl> + public final ConcurrentLinkedQueue<Sample> sampleQueue ; <nl> - this . sampleQueue = new LinkedList<Sample>() ; <nl> + this . sampleQueue = new ConcurrentLinkedQueue<Sample>() ; <nl> - while (!sampleQueue . isEmpty()) <nl>,make samplequeue thread safe,1
8c07847b00552247540536a11e0cacc30482ba6f,2014-11-20 14:58:06+00:00,mmm HlsSampleSource . java <nl> ppp HlsSampleSource . java <nl> - if (extractors . isEmpty()) { <nl> - return false ; <nl> - } <nl> - TsExtractor extractor = extractors . getFirst() ; <nl> - if (extractor . isPrepared()) { <nl> - trackCount = extractor . getTrackCount() ; <nl> - trackEnabledStates = new boolean[trackCount] ; <nl> - pendingDiscontinuities = new boolean[trackCount] ; <nl> - downstreamMediaFormats = new MediaFormat[trackCount] ; <nl> - trackInfos = new TrackInfo[trackCount] ; <nl> - for (int i = 0 ; i < trackCount ; i++) { <nl> - MediaFormat format = extractor . getFormat(i) ; <nl>,properly propagate error that occur during preparation,1
656fc0b0ca4b2ba5269227848a5da9294d4854f5,2014-12-03 18:26:48+00:00,"mmm C . java <nl> ppp C . java <nl> + public static final long UNKNOWN_TIME_US = -1 ; <nl> mmm FrameworkSampleSource . java <nl> ppp FrameworkSampleSource . java <nl> - long duration = format . containsKey(android . media . MediaFormat . KEY_DURATION) ? <nl> - format . getLong(android . media . MediaFormat . KEY_DURATION) : TrackRenderer . UNKNOWN_TIME_US ; <nl> + long durationUs = format . containsKey(android . media . MediaFormat . KEY_DURATION) ? <nl> + format . getLong(android . media . MediaFormat . KEY_DURATION) : C . UNKNOWN_TIME_US ; <nl> - trackInfos[i] = new TrackInfo(mime, duration) ; <nl>",make sure smoothstreaming manifest duration be -1 for live,1
ae55b12bd8455758f23dfffa9e2d007af2ae5383,2014-12-12 14:05:45+00:00,"mmm SampleChooserActivity . java <nl> ppp SampleChooserActivity . java <nl> - import com . google . android . exoplayer . util . Util ; <nl> - import android . widget . Toast ; <nl> - if (Util . SDK_INT < 18 && sample . isEncypted) { <nl> - Toast . makeText(getApplicationContext(), R . string . drm_not_supported, Toast . LENGTH_SHORT) <nl> -  . show() ; <nl> - return ; <nl> - } <nl> mmm Samples . java <nl> ppp Samples . java <nl> - public final boolean isEncypted ; <nl> - public Sample(String name, String contentId, String uri, int <nl>",do not require sample to specify whether they 're encrypt,1
b80569237b575b7619e0eff73c305c116a782a91,2014-12-12 14:25:48+00:00,mmm HlsSampleSource . java <nl> ppp HlsSampleSource . java <nl> - if (currentLoadableException != null && currentLoadableExceptionCount > minLoadableRetryCount) { <nl> + if (currentLoadableException != null && (currentLoadableExceptionFatal <nl> + || currentLoadableExceptionCount > minLoadableRetryCount)) { <nl>,correctly propagate fatal load error,1
c497b78ffe04752b3593e5cfc7a763438b907edb,2014-12-19 12:14:06+00:00,"mmm HlsSampleSource . java <nl> ppp HlsSampleSource . java <nl> + if (!extractors . isEmpty()) { <nl> + discardSamplesForDisabledTracks(extractors . getFirst(), downstreamPositionUs) ; <nl> + } <nl> - boolean haveSamples = extractors . getFirst() . hasSamples() ; <nl> + boolean haveSamples = prepared && haveSamplesForEnabledTracks(extractors . getFirst()) ; <nl> - while (extractors . size() > 1 && !extractor . hasSamples()) { <nl> + while (extractors . size() > 1 && !haveSamplesForEnabledTracks(extractor)) { <nl> + private void discardSamplesForDisabledTracks(TsExtractor extractor, long timeUs) { <nl> + for (int i = 0 ; i < trackEnabledStates . length ; i++) { <nl> + <nl>",fix memory leak in tsextractor when not all track be enable,1
f7fb4d4c358b86a2ab031b4a5852f0ba8bcb3128,2015-02-12 12:46:58+00:00,mmm Mp4Util . java <nl> ppp Mp4Util . java <nl> - for (int i = startOffset ; i < endOffset 3 ; i++) { <nl> - if ((data[i] == 0 && data[i + 1] == 0 && data[i + 2] == 1) <nl> - && (type == -1 || (type == (data[i + 3] & 0x1F)))) { <nl> - return i ; <nl> + int limit = endOffset - 2 ; <nl> + for (int i = startOffset 2 ; i < limit ; i += 3) { <nl> + if ((data[i] & 0xFE) != 0) { <nl> + <nl>,optimize nal unit search,1
b03c5c5753810a6d0076374f69aa8744059dd3e8,2015-02-18 15:15:20+00:00,"mmm DefaultSampleSource . java <nl> ppp DefaultSampleSource . java <nl> - seekToUs(positionUs) ; <nl> + seekToUsInternal(positionUs, positionUs != 0) ; <nl> - if (seekPositionUs != positionUs) { <nl> - seekPositionUs = positionUs ; <nl> - sampleExtractor . seekTo(positionUs) ; <nl> - for (int i = 0 ; i < trackStates . length ; ++i) { <nl> - if (trackStates[i] != TRACK_STATE_DISABLED) { <nl> - pendingDiscontinuities[i] = true ; <nl> - } <nl> - } <nl> - } <nl> + seekToUsInternal(positionUs, false) ; <nl> + private void seekToUsInternal(long positionUs, boolean force) { <nl> + if (force || seekPositionUs != positionUs) <nl>",ensure we always seek after select a track,1
362dc5f382e3a87f04fed017248e225eeb416396,2015-04-10 22:28:20+01:00,mmm DefaultHttpDataSource . java <nl> ppp DefaultHttpDataSource . java <nl> + import java . io . EOFException ; <nl> + import java . io . InterruptedIOException ; <nl> + import java . util . concurrent . atomic . AtomicReference ; <nl> + private static final AtomicReference<byte[]> skipBufferReference = new AtomicReference<byte[]>() ; <nl> - private long dataLength ; <nl> + private long bytesToSkip ; <nl> + private long bytesToRead ; <nl> + private long bytesSkipped ; <nl> + this . bytesSkipped = 0 ; <nl> + closeConnection() ; <nl> + bytesToSkip = responseCode == 200 && dataSpec . position != <nl>,do not fail if server do not support partial request,1
c9010256432c8b09982b6a2c4f7fbfaa17b7c2ac,2015-04-10 22:38:06+01:00,"mmm Samples . java <nl> ppp Samples . java <nl> - new Sample(""WV: 30s license duration"", ""f9a34cab7b05881a"", <nl> + new Sample(""WV: 30s license duration (fails at ~30s)"", ""f9a34cab7b05881a"", <nl> new file <nl> ppp KeysExpiredException . java <nl> + package com . google . android . exoplayer . drm ; <nl> + public final class KeysExpiredException extends Exception { <nl> + } <nl> mmm StreamingDrmSessionManager . java <nl> ppp StreamingDrmSessionManager . java <nl> - postKeyRequest() ; <nl> + onError(new KeysExpiredException()) ; <nl>",do not attempt license request when key expire,1
b1aac839e68d837611eb11dcda86d6e5e75e81fc,2015-04-17 20:08:54+01:00,"mmm AudioTrack . java <nl> ppp AudioTrack . java <nl> + private final AudioTrackUtil audioTrackUtil ; <nl> - private AudioTrackUtil audioTrackUtil ; <nl> + if (Util . SDK_INT >= 19) { <nl> + audioTrackUtil = new AudioTrackUtilV19() ; <nl> + } else { <nl> + audioTrackUtil = new AudioTrackUtil() ; <nl> + } <nl> - if (Util . SDK_INT >= 19) { <nl> - audioTrackUtil = new AudioTrackUtilV19(audioTrack) ; <nl> - } else { <nl> - audioTrackUtil = new AudioTrackUtil(audioTrack) ; <nl> - } <nl> + audioTrackUtil . reconfigure(audioTrack, isAc3) ; <nl> + if (isAc3 && audioTrack . getPlayState() <nl>",do not fee ac-3 input when the audio track be pause,1
88daaa882ce75de78ec7e74ead50e13cdb435428,2015-05-01 20:11:27+01:00,mmm FrameworkSampleSource . java <nl> ppp FrameworkSampleSource . java <nl> - if (--remainingReleaseCount == 0) { <nl> + if (--remainingReleaseCount == 0 && extractor != null) { <nl> mmm ExtractorSampleSource . java <nl> ppp ExtractorSampleSource . java <nl> - if (--remainingReleaseCount == 0) { <nl> + if (--remainingReleaseCount == 0 && loader != null) { <nl>,fix npe if source be release have never be prepare,1
6bf62770bddd9b6a6e694b0b513a39ca3d051cf4,2015-05-01 20:24:50+01:00,"mmm Loader . java <nl> ppp Loader . java <nl> - private static final int MSG_ERROR = 1 ; <nl> + private static final int MSG_IO_EXCEPTION = 1 ; <nl> + private static final int MSG_FATAL_ERROR = 2 ; <nl> - obtainMessage(MSG_ERROR, e) . sendToTarget() ; <nl> + obtainMessage(MSG_IO_EXCEPTION, e) . sendToTarget() ; <nl> + Log . e(TAG, ""Unexpected exception loading stream"", e) ; <nl> + obtainMessage(MSG_IO_EXCEPTION, new UnexpectedLoaderException(e)) . sendToTarget() ; <nl> + } catch (Error e) { <nl> - obtainMessage(MSG_ERROR, new UnexpectedLoaderException(e)) . sendToTarget() ; <nl> + obtainMessage(MSG_FATAL_ERROR, e) . sendToTarget() ; <nl> + throw e ; <nl>",make sure that the process die if a loading task throw error,1
9921dfd1ced208f4dd4d37cd92d3debcb963a501,2015-05-05 20:33:25+01:00,"mmm DemoUtil . java <nl> ppp DemoUtil . java <nl> + public static final int TYPE_M4A = 5 ; <nl> - public static final int TYPE_OTHER = 8 ; <nl> - public static final int TYPE_M4A = 9 ; <nl> mmm PlayerActivity . java <nl> ppp PlayerActivity . java <nl> - import com . google . android . exoplayer . demo . player . DefaultRendererBuilder ; <nl> - contentType = intent . getIntExtra(CONTENT_TYPE_EXTRA, DemoUtil . TYPE_OTHER) ; <nl> + contentType = intent . getIntExtra(CONTENT_TYPE_EXTRA, -1) ; <nl> - return new DefaultRendererBuilder(this, contentUri, debugTextView) ; <nl> + throw new IllegalStateException(""Unsupported <nl>",deprecate frameworksamplesource a deterrent,0
4c1fb0c9772fa76dc6e7695ee904a337cc56167c,2015-07-23 13:12:57+01:00,"mmm ExtractorSampleSource . java <nl> ppp ExtractorSampleSource . java <nl> - } catch (ReflectiveOperationException e) { <nl> + } catch (InstantiationException e) { <nl> + throw new IllegalStateException(""Unexpected error creating default extractor"", e) ; <nl> + } catch (IllegalAccessException e) { <nl> mmm TextTrackRenderer . java <nl> ppp TextTrackRenderer . java <nl> - } catch (ReflectiveOperationException e) { <nl> + } catch (InstantiationException e) { <nl> + throw new IllegalStateException(""Unexpected error creating default parser"", e) ; <nl> + } catch (IllegalAccessException e) { <nl>",do not catch api 19 exception from newinstance,1
2f0aec43ec24a04fd1a0a004e0dea9539df8a177,2015-07-29 21:48:17+01:00,"mmm ContainerMediaChunk . java <nl> ppp ContainerMediaChunk . java <nl> - import android . util . Log ; <nl> - private static final String TAG = ""ContainerMediaChunk"" ; <nl> - Log . w(TAG, ""Ignoring unexpected seekMap"") ; <nl>",do not print warn if we get a seekmap when read dash chunk,1
1a5d12359df09de6fc20fee74bcf3e3a98881208,2015-07-30 20:34:17+01:00,mmm HlsRendererBuilder . java <nl> ppp HlsRendererBuilder . java <nl> + if (variantIndices . length == 0) { <nl> + player . onRenderersError(new IllegalStateException("No variants selected . ")) ; <nl> + return ; <nl> + } <nl>,fail fast if we can not play anything,0
e07c35815e796395dbc0a92bb4e294eea5817968,2015-09-01 14:01:06+01:00,mmm TextTrackRenderer . java <nl> ppp TextTrackRenderer . java <nl> - if (nextSubtitle != null && (subtitleNextEventTimeUs == Long . MAX_VALUE <nl> - || nextSubtitle . startTimeUs <= positionUs)) { <nl> + if (nextSubtitle != null && nextSubtitle . startTimeUs <= positionUs) { <nl>,do not move to next subtitle too soon,1
d5f8d1a1b1a73652b5b359dce8cbe89c34fe729e,2015-09-01 14:13:22+01:00,mmm DashChunkSource . java <nl> ppp DashChunkSource . java <nl> - DashSegmentIndex oldIndex = segmentIndex ; <nl> + DashSegmentIndex oldIndex = representation . getIndex() ; <nl> + DashSegmentIndex newIndex = newRepresentation . getIndex() ; <nl> + representation = newRepresentation ; <nl> + if (newIndex == null) { <nl> + return ; <nl> + } <nl> + segmentIndex = newIndex ; <nl> - DashSegmentIndex newIndex = newRepresentation . getIndex() ; <nl> - int segmentNumShift ; <nl> - segmentNumShift = oldIndex . getLastSegmentNum() + 1 newIndexFirstSegmentNum ; <nl> + segmentNumShift += oldIndex . getLastSegmentNum() 1 - newIndexFirstSegmentNum ; <nl> - segmentNumShift <nl>,do not crash update a representation without an index,1
71f542f7c2628a027df8ea0788dbb10e1efa6d32,2015-09-28 12:16:26+01:00,mmm SubtitleParserHelper . java <nl> ppp SubtitleParserHelper . java <nl> + private RuntimeException runtimeError ; <nl> + runtimeError = null ; <nl> + runtimeError = null ; <nl> + } else if (runtimeError != null) { <nl> + throw runtimeError ; <nl> + } else { <nl> + return result ; <nl> - return result ; <nl> - error = null ; <nl> + error = null ; <nl> + runtimeError = null ; <nl> + RuntimeException runtimeError = null ; <nl> + } catch (RuntimeException e) { <nl> + runtimeError = e ; <nl> + this . runtimeError <nl>,if a parser really want to throw a runtime exception do not crash,1
9b4e9723e5f459ac86e621ae01a70929b4aba16e,2015-10-12 12:28:14+01:00,mmm MediaCodecUtil . java <nl> ppp MediaCodecUtil . java <nl> - if (Util . SDK_INT <= 19 && Util . DEVICE != null && Util . DEVICE . startsWith("serrano") <nl> + if (Util . SDK_INT <= 19 && Util . DEVICE != null <nl> + && (Util . DEVICE . startsWith("d2") || Util . DEVICE . startsWith("serrano")) <nl>,do not use sec vp8 decoder on galaxy s3s,1
fb75b65a70672536ebeaf2cc2e851934872f0367,2015-10-26 10:24:30+00:00,"mmm AudioTagPayloadReader . java <nl> ppp AudioTagPayloadReader . java <nl> - import android . util . Pair ; <nl> + import android . util . Pair ; <nl> - MediaFormat mediaFormat = MediaFormat . createAudioFormat(MimeTypes . AUDIO_AAC, <nl> - MediaFormat . NO_VALUE, MediaFormat . NO_VALUE, durationUs, audioParams . second, <nl> - audioParams . first, Collections . singletonList(audioSpecificConfig), null) ; <nl> + MediaFormat mediaFormat = MediaFormat . createAudioFormat(MediaFormat . NO_VALUE, <nl> + MimeTypes . AUDIO_AAC, MediaFormat . NO_VALUE, MediaFormat . NO_VALUE, durationUs, <nl> + audioParams . second, audioParams . first, Collections . singletonList(audioSpecificConfig), <nl> + null) ; <nl> mmm VideoTagPayloadReader <nl>",fix compile error,1
b03278f2bf5c0eb114730ffc63bf172560915ecb,2015-10-26 15:28:10+00:00,"mmm DashRendererBuilder . java <nl> ppp DashRendererBuilder . java <nl> + import com . google . android . exoplayer . dash . DefaultDashTrackSelector ; <nl> - ChunkSource videoChunkSource = new DashChunkSource(videoDataSource, <nl> + ChunkSource videoChunkSource = new DashChunkSource( <nl> + DefaultDashTrackSelector . newVideoInstance(null, false, false), videoDataSource, <nl> - DashChunkSource audioChunkSource = new DashChunkSource(audioDataSource, null, <nl> - manifest . getPeriodDuration(0), AdaptationSet . TYPE_AUDIO, audioRepresentation) ; <nl> + DashChunkSource audioChunkSource = new DashChunkSource( <nl> + DefaultDashTrackSelector . newAudioInstance(), audioDataSource, null, <nl> + manifest . getPeriodDuration(0), AdaptationSet . TYPE_AUDIO, audioRepresentation) ; <nl> mmm DashChunkSource . java <nl> ppp DashChunkSource . java <nl> <nl>",do not assume representation be video in first two dashchunksource constructor,1
a4f1e3ce53f0bf83d3ebc69a837d5ed4345dc69a,2015-11-17 16:27:53+00:00,"mmm EventLogger . java <nl> ppp EventLogger . java <nl> + @Override <nl> + public void onAudioTrackUnderrun(long audioTrackBufferSizeMs, long elapsedSinceLastFeedMs) { <nl> + printInternalError(""audioTrackUnderrun ["" audioTrackBufferSizeMs "", "" <nl> + elapsedSinceLastFeedMs ""]"", null) ; <nl> + } <nl> mmm DemoPlayer . java <nl> ppp DemoPlayer . java <nl> + void onAudioTrackUnderrun(long audioTrackBufferSizeMs, long elapsedSinceLastFeedMs) ; <nl> + @Override <nl> + public void onAudioTrackUnderrun(long audioTrackBufferSizeMs, long elapsedSinceLastFeedMs) { <nl> + if (internalErrorListener != null) { <nl> + internalErrorListener . onAudioTrackUnderrun(audioTrackBufferSizeMs, elapsedSinceLastFeedMs) ; <nl> + } <nl> + } <nl> mmm MediaCodecAudioTrackRenderer . java <nl> ppp MediaCodecAudioTrackRenderer . java <nl> + <nl>",do not re-buffer when audiotrack underruns occur,1
f4c10dc560fbe46a4fee8bea9b6d7079d3e03ed0,2015-12-17 12:15:48+00:00,mmm LibvpxVideoTrackRenderer . java <nl> ppp LibvpxVideoTrackRenderer . java <nl> - private VpxOutputBuffer renderedOutputBuffer ; <nl> - try { <nl> - checkForDiscontinuity(positionUs) ; <nl> - } catch (VpxDecoderException e) { <nl> - notifyDecoderError(e) ; <nl> - throw new ExoPlaybackException(e) ; <nl> - } <nl> + checkForDiscontinuity(positionUs) ; <nl> - releaseOutputBuffer(outputBuffer) ; <nl> + decoder . releaseOutputBuffer(outputBuffer) ; <nl> - releaseOutputBuffer(outputBuffer) ; <nl> + decoder . releaseOutputBuffer(outputBuffer) ; <nl> - private void renderBuffer() throws VpxDecoderException { <nl> + private void renderBuffer() { <nl> + outputBuffer . release() ; <nl> + } else { <nl> + outputBuffer . release() ; <nl> <nl>,do not hold a lock while render in vpxrenderer,1
dd497b12596d081f202c687be1be20f46c7e3b33,2016-01-04 20:57:58+00:00,"mmm MediaCodecUtil . java <nl> ppp MediaCodecUtil . java <nl> + @TargetApi(21) <nl> + public static boolean isSizeSupportedV21(String mimeType, boolean secure, int width, <nl> + int height) throws DecoderQueryException { <nl> + Assertions . checkState(Util . SDK_INT >= 21) ; <nl> + MediaCodecInfo . VideoCapabilities videoCapabilities = getVideoCapabilitiesV21(mimeType, secure) ; <nl> + return videoCapabilities != null && videoCapabilities . isSizeSupported(width, height) ; <nl> + } <nl> - Pair<String, CodecCapabilities> info = getMediaCodecInfo(mimeType, secure) ; <nl> - if (info == null) { <nl> - return false ; <nl> - } <nl> - MediaCodecInfo . VideoCapabilities videoCapabilities = info . second <nl>",do not check a framerate if we do not have one,1
00e903b32e05fb4ba137c59fcb30a776e88ca77e,2016-01-07 22:52:51+00:00,"mmm HlsChunkSource . java <nl> ppp HlsChunkSource . java <nl> - switchingVariantSpliced, adaptiveMaxWidth, adaptiveMaxHeight) ; <nl> + switchingVariantSpliced, MediaFormat . NO_VALUE, MediaFormat . NO_VALUE) ; <nl> - switchingVariantSpliced, adaptiveMaxWidth, adaptiveMaxHeight) ; <nl> + switchingVariantSpliced, MediaFormat . NO_VALUE, MediaFormat . NO_VALUE) ; <nl>",do not pass maxwidth/height for non-video stream,1
89ce1ccedff72da5c7efc4ee50bfcd2d67e45818,2016-01-22 11:46:37+00:00,"mmm Samples . java <nl> ppp Samples . java <nl> + new Sample(""Google Play (Ogg/Vorbis Audio)"", <nl> + ""https://storage . googleapis . com/exoplayer-test-media-1/ogg/play . ogg"", Util . TYPE_OTHER), <nl> new file <nl> ppp OggReaderTest . java <nl> + package com . google . android . exoplayer . extractor . ogg ; <nl> + import com . google . android . exoplayer . util . ParsableByteArray ; <nl> + import android . util . Log ; <nl> + import junit . framework . TestCase ; <nl> + import java . io . IOException ; <nl> + public final class OggReaderTest <nl>",seek not yet enable,0
5f37e3c8fb71ff6f4ef8d7f00fe946c2e7f29a8d,2016-06-15 19:39:05+01:00,mmm ExoPlayerImplInternal . java <nl> ppp ExoPlayerImplInternal . java <nl> - boolean allRenderersEnded = true ; <nl> - boolean allRenderersReadyOrEnded = true ; <nl> - for (TrackRenderer renderer : renderers) { <nl> - allRenderersEnded = allRenderersEnded && renderer . isEnded() ; <nl> - allRenderersReadyOrEnded = allRenderersReadyOrEnded && isReadyOrEnded(renderer) ; <nl> - } <nl> - if (allRenderersEnded && (durationUs == C . UNKNOWN_TIME_US || durationUs <= positionUs)) { <nl> - setState(ExoPlayer . STATE_ENDED) ; <nl> - } else { <nl> - setState(allRenderersReadyOrEnded && haveSufficientBuffer() ? ExoPlayer . STATE_READY <nl> - : ExoPlayer . STATE_BUFFERING) ; <nl> - } <nl> - <nl>,ensure we re-enter the correct state after seek,1
2b13165738df01ff21bb323966def95d7f4e0001,2016-06-15 19:39:10+01:00,mmm ExtractorSampleSource . java <nl> ppp ExtractorSampleSource . java <nl> - seekInsideBuffer = sampleQueues[i] . skipToKeyframeBefore(positionUs) ; <nl> + if (trackEnabledStates[i]) { <nl> + seekInsideBuffer = sampleQueues[i] . skipToKeyframeBefore(positionUs) ; <nl> + } <nl> mmm HlsSampleSource . java <nl> ppp HlsSampleSource . java <nl> - chunkSource . seek() ; <nl> - restartFrom(positionUs) ; <nl> + boolean seekInsideBuffer = !isPendingReset() ; <nl> + for (int i = 0 ; seekInsideBuffer && i < sampleQueues . length ; i++) { <nl> + if (groupEnabledStates[i]) { <nl> + seekInsideBuffer = sampleQueues[i] . skipToKeyframeBefore(positionUs) ; <nl> + } <nl> + } <nl> + <nl>,optimize hl seek,1
9a893e3003a0e1336d9ffc051a8524a11d79a5b4,2016-06-15 19:39:11+01:00,"mmm ChunkSampleSource . java <nl> ppp ChunkSampleSource . java <nl> - private Format downstreamSampleFormat ; <nl> - downstreamSampleFormat = null ; <nl> + sampleQueue . needDownstreamFormat() ; <nl> - return loadingFinished || !sampleQueue . isEmpty() ; <nl> + return loadingFinished || (!isPendingReset() && !sampleQueue . isEmpty()) ; <nl> - BaseMediaChunk currentChunk = mediaChunks . getFirst() ; <nl> - currentChunk = mediaChunks . getFirst() ; <nl> - if (downstreamFormat == null || !downstreamFormat . equals(currentChunk . format)) { <nl> - eventDispatcher . downstreamFormatChanged(currentChunk . format, currentChunk . trigger, <nl> + BaseMediaChunk currentChunk = mediaChunks . getFirst() ; <nl> + Format <nl>",fix thread-safety issue use defaulttrackoutput,1
cf0a31a7bb52d633f43e298df95732392390544e,2016-06-15 19:40:38+01:00,"mmm DefaultTrackOutput . java <nl> ppp DefaultTrackOutput . java <nl> + import com . google . android . exoplayer . util . Util ; <nl> - if (!format . equals(upstreamFormat)) { <nl> + if (!Util . areEqual(format, upstreamFormat)) { <nl>",fix an npe with self-initializing dash segment,1
